article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000038869;BAGO HOME Orange & mint;диффузоры;;1529;1100;https://goldapple.ru/19000038869-orange-mint;32.2;"Освежающий микс из красных апельсинов и сладкого винограда с листиком мяты для летнего настроения! Коллекция ароматов ""Ориджиналс"" ORIGINALS – это базовая коллекция бренда, основа основ. Естественно звучащие фруктовые и цветочные ароматы подойдут как тем, кто раньше не ароматизировал помещения, так и давним ценителям парфюмерии для дома.";Достаньте содержимое из коробки, освободите фибровые палочки от скотча,  открутите крышку от диффузора, выдавите белую защитную мембрану, закрутите крышечку обратно, вставьте палочки. Интенсивность аромата регулируется количеством палочек – чем их больше, тем аромат насыщеннее. Начинайте с 2-3 палочек и постепенно добавляйте по одной до достижения оптимальной интенсивности аромата. Периодически переворачивайте палочки, чтобы поддерживать интенсивность.  Для эффективной работы диффузора необходимо движение воздуха.  Ароматический диффузор 50 мл: 1.Время работы: 4-6 недель. 2.Площадь ароматизации: 5-15 м² 3.В комплекте 6 фибровых палочек из прессованного хлопкового волокна, которое не имеет запаха и передаёт аромат в чистом виде.  Ароматический диффузор 100 мл: 1.Время работы: 8-10 недель 2.Площадь ароматизации: 10-20 м². 3.В комплекте 8 фибровых палочек из прессованного хлопкового волокна, которое не имеет запаха и передаёт аромат в чистом виде.
19000026692;BOTAVIKOS бергамот-жасмин;диффузоры;;815;594;https://goldapple.ru/19000026692-bergamot-zasmin;31.82;Этот аромат приглашает на пышную свадебную церемонию посреди цветущего сумасбродного сада, в котором царствует гипнотический чувственный жасмин в сопровождении бергамота, так умело сочетающего в себе сочность, сладость и травяную прохладу летнего утра. Вперед выходят холодноватые легкие цитрусовые ноты апельсина и мандарина и лимонная свежесть литсеи кубебы с мягким оттенком прелого сена, но и им оказывается не под силу остудить огнедышащее цветочное шествие. Здесь жаркий солнечный иланг-иланг с его акватическим акцентом и еле уловимым морским бризом, и чуть травянистая герань, и медовая винная роза, и нежный горьковато-терпкий леденцовый нероли. Пиментовое эфирное масло и розовое дерево дарят цветущему буйству остроты и пряности, при этом лишь усиливая неутомимый флористический жар. В интернет-магазине представлен актуальный дизайн продукта. Обращаем внимание, возможно поступление товара в старом дизайне.;
19000268032;AROMA HARMONY #28 White Oak;диффузоры;Россия;649;571;https://goldapple.ru/19000268032-28-white-oak;31.16;"Диффузор ароматический ""#28 White Oak"" представляет собой изысканное сочетание нот жженого дуба, фундука и ветивера, придающее вашему пространству утонченный и благородный аромат. Этот аромат придаст вашему дому неповторимый шарм и создаст атмосферу спокойствия и уюта.";Открутить крышку. Вынуть пробку. Вставить палочки. Для того, чтобы поддерживать уровень ароматизации на должном уровне, периодически переворачивайте палочки.
19000098978;CASA LEGGERA Oceano;диффузоры;;2200;1870;https://goldapple.ru/19000098978-oceano;30.6;У вашей квартиры должен быть свой парфюм для дома, поэтому знакомьтесь, ароматические диффузоры от Casa Leggera! Oceano оживляет воспоминания о прошедшем лете, зовет вернуться в него и пройтись по берегу океана. Композиция состоит из нот сливы, личи, груши, клубники, сорбе из листьев фиалки, мимозы, амбры, жасмина, абсолют ванили и тиковой древесины. Самый простой способ наполнить помещение любимым ароматом на длительное время - это поставить ароматический диффузор. Уже через пару часов аромат наполнит всё пространство вокруг и будет радовать своим присутствием. Каждый диффузор объемом 50 миллилитров прослужит от 1 до 2 месяцев. Комплектуется пятью ротанговыми палочками черного цвета. Каждый диффузор объемом 100 миллилитров прослужит от 3 до 4 месяцев. Комплектуется пятью ротанговыми палочками черного цвета. Каждый диффузор объемом 200 миллилитров прослужит от 5 до 6 месяцев. Комплектуется пятью ротанговыми палочками черного цвета.;• Переворачивать ротанговые палочки каждые две недели в целях обеспечения более длительного срока действия. • Установить аромадиффузор на ровной поверхности в подходящем месте, чтобы случайно его не уронить. Можно использовать в кабинете, спальне, прихожей, ванной или гардеробной комнате. Обратите внимание, что повышенная влажность помещения немного ускорит время испарения аромата. • В начале использования диффузора начните с трех-четырех палочек. Через несколько часов почувствуется результат. По желанию можно добавить или убрать палочки. Через 2 недели нужно перевернуть палочки. • При установке диффузора на солнце, звучание ароматической композиции будет более ярким.
19000378742;STELLA FRAGRANCE Paris;диффузоры;Россия;1124;944;https://goldapple.ru/19000378742-paris;29.76;«BIG CITIES» - это новая коллекция ароматов от Stella Fragrance. Пять уникальных, самобытных и не похожих друг на друга городов объединились в линейке стильных диффузоров  для дома.  Роскошный Дубай, Остров Capri, Сентиментальный Париж, Контрастная Москва, цветущая Флоренция - выберите свой идеальный аромат и погрузитесь в атмосферу главных мегаполисов мира вместе с нами!;Вынуть пробку. Вставить палочки. Для того, чтобы поддерживать уровень ароматизации на должном уровне, периодически переворачивайте палочки.
19000205797;BANKA_HOME Янтарь и кашемир;диффузоры;Россия;1190;987;https://goldapple.ru/19000205797-antar-i-kasemir;29.04;"Ароматический диффузор ""Янтарь и кашемир"". Это сложная древесная смесь с нотами янтаря.  Аромат представляет собой сочетание ванили, темного мускуса и сандалового дерева, с хорошо сбалансированной цитрусовой и цветочной нотой.";Откройте крышку диффузора и поместите палочки во флакон.   Интенсивность ароматизации регулируется количеством палочек.  Рекомендуем начинать с 2-3.
19000306107;BANKA_HOME Чёрное море;диффузоры;Россия;2190;1752;https://goldapple.ru/19000306107-cernoe-more;28.52;"Ароматический диффузор ""Черное море"". Наполните свое пространство воздушными, сбалансированными нотами нашего аромата ""Черное море"".  Сладкие, но в то же время, соленые океанические аккорды сочетаются с нотами янтаря и ванили.  Черное море было известно древним цивилизациям как ""конец известного мира"".  Есть легенды, что его воды скрывают потерянную Атлантиду. Его тайны и интриги вдохновили на создание этого соблазнительного аромата.";Откройте крышку диффузора и поместите палочки во флакон.   Интенсивность ароматизации регулируется количеством палочек.  Рекомендуем начинать с 2-3.
19000268020;AROMA HARMONY Glare;диффузоры;Россия;449;323;https://goldapple.ru/19000268020-glare;28.38;GLARE раскрывается фруктовыми нотами, добавляя сладости в аромат. Мандарин приятно цитрусовый и освежает композицию. Грейпфрут в свою очередь создаёт свежий и яркий аромат, пробуждая чувства энергии и восторга. Древесные ноты добавляют глубины и теплоты в аромат. Ноты: фруктовые, мандарин, грейпфрут, древесные ноты.;Открутить крышку. Вынуть пробку. Вставить палочки. Для того, чтобы поддерживать уровень ароматизации на должном уровне, периодически переворачивайте палочки.
19000141129;PARFUM ETERNEL Arabian Night;диффузоры;Россия;1079;691;https://goldapple.ru/19000141129-arabian-night;28.38;Густой, шлейфовый аромат – действительно восточный, арабский, в характере которого четко прослеживаются волнующие бальзамические ноты бобов тонка. Композиция с первых секунд покоряет мощной волной энергии и необъяснимой утренней силы, который таит в себе далекий и таинственный Восток.  Как и положено настоящей арабской парфюмерии, запах его яркий и стойкий, однако, его нельзя назвать навязчивым. Он, скорее, соблазняет, чем надоедает. В составе композиции – популярный в восточной парфюмерии чувственный уд, который дополнен гурманскими оттенками коричневого сахара, свежестью дубового мха и жгучими амброво-мускусными нотами. Густой, шлейфовый аромат – действительно восточный, арабский, в характере которого четко прослеживаются волнующие бальзамические ноты бобов тонка. Композиция с первых секунд покоряет мощной волной энергии и необъяснимой внутренней силы, который таит в себе далекий и таинственный Восток.  Как и положено настоящей арабской парфюмерии, запах его яркий и стойкий, однако, его нельзя назвать навязчивым. Он, скорее, соблазняет, чем надоедает. В составе композиции – популярный в восточной парфюмерии чувственный уд, который дополнен гурманскими оттенками коричневого сахара, свежестью дубового мха и жгучими амброво-мускусными нотами.;Поместите палочки во флакон.  С помощью капилляров палочки впитывают и распространяют аромат в окружающем пространстве.   Вы можете регулировать интенсивность аромата, убирая или добавляя палочки.  На интенсивность аромата влияет движение воздуха в помещении (в закрытой комнате аромат распространяется хуже).  Также не рекомендуется размещать ароматизатор вблизи вытяжной вентиляции.
90151300001;ZIELINSKI & ROZEN Rosemary & Lemon;диффузоры;;3990;3990;https://goldapple.ru/90151300001-rosemary-lemon-neroli;27.3;Диффузор — украшение интерьера и приятный аромат в одном флаконе. В комплект входят ротанговые палочки-аппликаторы: с их помощью удобно регулировать интенсивность ароматизации. В диффузорах используется чистый этиловый спирт, который применяется в пищевой промышленности и медицине и не имеет вредных испарений. Ароматы продукции Zielinski&Rozen изменили свое наименование без изменения состава.;Откройте крышку диффузора и поместите ротанговые палочки во флакон.
19000291942;AROMA HARMONY Сherry milk;диффузоры;Россия;749;606;https://goldapple.ru/19000291942-sherry-milk;26.88;Откройте для себя настоящую сладость! Нежный и аппетитный аромат вишни создаст уют в вашем доме и наполнит его нежными нотами миндаля и молочной вишни. Насладитесь спокойствием и комфортом каждый день.;Открутить крышку. Вынуть пробку. Вставить палочки. Для того, чтобы поддерживать уровень ароматизации на должном уровне, периодически переворачивайте палочки.
19000268041;AROMA HARMONY Poppy;диффузоры;Россия;749;524;https://goldapple.ru/19000268041-poppy;25.84;Пробуди пространство своего дома ощущением яркости и энергии с ароматом Poppy, который наполнит воздух свежестью весенних полей. Ноты мака, бергамота, ветивера, сандала и амбры помогут наполнить пространство жизненной энергией;Открутить крышку. Вынуть пробку. Вставить палочки. Для того, чтобы поддерживать уровень ароматизации на должном уровне, периодически переворачивайте палочки.
19000333822;AROMA HARMONY Вечер у камина;диффузоры;Россия;369;332;https://goldapple.ru/19000333822-vecer-u-kamina;25.76;«Вечер у камина» от бренда Aroma Harmony — это волшебный аромат, который приглашает вас погреться у камина в самые холодные зимние вечера. Представьте себе, как уютная атмосфера наполняется сладким и насыщенным букетом сливового глинтвейна, даря незабываемые моменты уединения и романтики. В верхних нотах слышится сочная слива, которая погружает вас в мир декабрьских радостей, а яркий гранат и сладкая ежевика создают игривое настроение, придавая аромату легкую фруктовую свежесть. Сердце аромата раскрывается нежными цветами: изысканная роза и утонченная водяная лилия наполняют пространство волшебством, в то время как вишня и нектарин добавляют особую сладость, словно прямо из зимнего сада.  База аромата, состоящая из теплого мускуса и насыщенного красного вина, окутывает вас своей уютной аурой, идеально дополняя атмосферу зимнего вечера у камина.  Этот гармоничный микс создает ощущение комфорта и умиротворения, позволяя вам наслаждаться моментом и забыть о суете повседневности. Ароматы для дома в формате диффузора-открытки представляет собой не только ароматный подарок, но и способ создания особой атмосферы в доме. Каждая открытка с диффузором имеет место для подписи, что позволяет добавить личное послание к вашему подарку.  Это идеальный способ передать свои чувства и пожелания близкому человеку, при этом подарив ему прекрасный аромат для дома.;Вынуть пробку. Вставить палочки. Для того, чтобы поддерживать уровень ароматизации на должном уровне, периодически переворачивайте палочки.
19000306104;BANKA_HOME Сосна и пачули;диффузоры;Россия;2190;1752;https://goldapple.ru/19000306104-sosna-i-paculi;25.52;"Ароматический диффузор ""Сосна и пачули"". Сибирский хвойный аромат не елки, а именно сосны, дополненный лесными ягодами и зелёным яблоком. Этот аромат богат натуральными эфирными маслами пихтовой иглы, кедровым деревом и пачули.";Откройте крышку диффузора и поместите палочки во флакон.   Интенсивность ароматизации регулируется количеством палочек.  Рекомендуем начинать с 2-3.
19000306099;BANKA_HOME Ваниль и мускус;диффузоры;Россия;1190;928;https://goldapple.ru/19000306099-vanil-i-muskus;24.64;"Ароматический диффузор ""Ваниль и мускус"". Сложный, интригующий и чувственный аромат. Присутствуют ноты мускуса, сандалового дерева, сливочной ванили, ладана и янтаря.";Откройте крышку диффузора и поместите палочки во флакон.   Интенсивность ароматизации регулируется количеством палочек.  Рекомендуем начинать с 2-3.
19000038854;BAGO HOME Lavender;диффузоры;;2567;1283;https://goldapple.ru/19000038854-lavender;23.4;"Ароматический диффузор «Лаванда» от BAGO home – это расслабляющий цветочный аромат лаванды в союзе с волшебной палитрой жасмина и бобов тонка. Восточный колорит бобов тонка насыщает букет аккордами миндаля и карамели. Создайте атмосферу умиротворения и спокойствия в вашем доме! Коллекция ароматов ""Ориджиналс"" ORIGINALS – это базовая коллекция бренда, основа основ. Естественно звучащие фруктовые и цветочные ароматы подойдут как тем, кто раньше не ароматизировал помещения, так и давним ценителям парфюмерии для дома.";Достаньте содержимое из коробки, освободите фибровые палочки от скотча,  открутите крышку от диффузора, выдавите белую защитную мембрану, закрутите крышечку обратно, вставьте палочки. Интенсивность аромата регулируется количеством палочек – чем их больше, тем аромат насыщеннее. Начинайте с 2-3 палочек и постепенно добавляйте по одной до достижения оптимальной интенсивности аромата. Периодически переворачивайте палочки, чтобы поддерживать интенсивность.  Для эффективной работы диффузора необходимо движение воздуха.  Ароматический диффузор 50 мл: 1.Время работы: 4-6 недель. 2.Площадь ароматизации: 5-15 м² 3.В комплекте 6 фибровых палочек из прессованного хлопкового волокна, которое не имеет запаха и передаёт аромат в чистом виде.  Ароматический диффузор 100 мл: 1.Время работы: 8-10 недель 2.Площадь ароматизации: 10-20 м². 3.В комплекте 8 фибровых палочек из прессованного хлопкового волокна, которое не имеет запаха и передаёт аромат в чистом виде.
19000225270;ZIELINSKI & ROZEN Grapefruit, Basil, Petitgrain;диффузоры;Россия;3990;3990;https://goldapple.ru/19000225270-grapefruit-basil-petitgrain;23.22;Средство для ароматизации помещений. В комплекте ротанговые палочки-аппликаторы.;Опустите палочки-аппликаторы во флакон и оставьте на 3 дня для насыщения ароматом, затем переверните. Интенсивность аромата регулируется количеством вставленных палочек.
19000306097;BANKA_HOME Булочки с корицей;диффузоры;Россия;1190;975;https://goldapple.ru/19000306097-bulocki-s-koricej;21.84;"Ароматический диффузор ""Булочки с корицей"" . Аромат свежеиспеченных булочек с корицей, политых ванильной глазурью.";Откройте крышку диффузора и поместите палочки во флакон.   Интенсивность ароматизации регулируется количеством палочек.  Рекомендуем начинать с 2-3.
19760329917;TONKA PERFUMES MOSCOW TONKA;диффузоры;;18000;17100;https://goldapple.ru/19760329917-tonka;21.6;Это авторский аромат, посвящённый загадочному и чарующему ингредиенту - бобам Тонка. Будьте осторожны: тонка вызывает привыкание с первого раза, невозможно забыть этот аромат, невозможно полностью исключить его из жизни, услышав хотя бы раз.  Это провокация на то, чтобы поддаться чистой эмоции бессознательного влечения, окутать себя нежным, гипнотизирующим и терпким ароматом и задержаться в этом состоянии настолько, насколько это возможно.  Соблазняющие ноты скрываются за контрастом между силой и комфортом этого аромата, нежная ваниль из Мадагаскара смягчает интенсивное и богатое звучание, кашмирский табак и пряный пачули постепенно раскроют перед вами богатую и нежную душу TONKA.   Парфюмер: Calice Baker  Создала ароматы для таких брендов как: DIOR, YSL, TOM FORD, KILIAN   Ингредиенты: бобы тонка, мускатный орех, корица, табак, мадагаскарская ваниль, индонезийский пачули, иланг – иланг с острова Мохели (коморские острова);*Снимите крышку и сохраните ее на случай долговременных отъездов  *Вставьте во флакон полный комплект ротанговых палочек одновременно  *Оставьте палочки для впитывания масел, через 20-30 минут одновременно переверните их вверх. В дальнейшем контролируйте диффузию количеством перевернутых палочек.
19000426980;ZIELINSKI & ROZEN Pink Pepper, Elemi, Cinnamon, Leather;диффузоры;Россия;8290;8290;https://goldapple.ru/19000426980-pink-pepper-elemi-cinnamon-leather;21.12;Средство для ароматизации помещений. В комплекте ротанговые палочки-аппликаторы.;Опустите палочки-аппликаторы во флакон и оставьте на 3 дня для насыщения ароматом, затем переверните. Интенсивность аромата регулируется количеством вставленных палочек.
19000143880;POÈMES DE PROVENCE TECK & SANDAL;диффузоры;Россия;3520;3168;https://goldapple.ru/19000143880-teck-sandal;20.24;Теплый, мягкий аромат тикового дерева с ореховыми тонами, насыщенный пряностями корицы, кардамона, смягченный мякотью спелого инжира, успокаивающего медитативного дыма древесины сандала и кедровых благовоний. Непростая древесно-пряная композиция позволит отрешиться от повседневных хлопот и перенестись во французское поместье конца декабря, когда воздух дома пронизывает аромат специй традиционного Рождественского пудинга.;Использовать для ароматизации помещения , Откройте флакон с ароматом и вставьте палочки. Расположите флакон в центре комнаты . Интенсивность аромата регулируется с помощью количества палочек во флаконе, которые рекомендуется переворачивать.
19000298192;POÈMES DE PROVENCE VANILLE&GRAPEFRUIT;диффузоры;Россия;2410;2169;https://goldapple.ru/19000298192-vanille-grapefruit;20.24;Сплетение в начальных нотах чуть горчащего грейпфрута, яркой кислинки лимона и аппетитной сладости апельсина порадует всех любителей легких кондитерских изысков. Тогда как приверженцев кремово-гурманских творений покорит союз средних и базовых аккордов из аппетитного благоухания цветов, царственной ванили и воздушного мускуса, приправленных пикантной и чуть терпкой нотой эвкалипта. Гурманская, цитрусово-цветочная композиция хороша еще и тем, что несмотря на свою аппетитность, не добавит и миллиметра в талии. Не нужно делать сложный выбор, что взять на десерт – сорбет или пирожное: в этой парфюмерной композиции есть и то, и другое.;Откройте флакон с ароматом и вставьте палочки. Расположите флакон в центре комнаты. Интенсивность аромата регулируется с помощью количества палочек во флаконе. Рекомендуется переворачивать палочки.
