article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
99000120288;SOVA Зимний лес;крем для тела;Россия;850;850;https://goldapple.ru/99000120288-zimnij-les;;Парфюмированный крем «Зимний лес» с насыщенной текстурой активно питает и увлажняет кожу, быстро впитывается. Зимний лес — это ноты кипариса и лимонной цедры, которые переходят в древесные ноты кедра. Финальные ноты ели и мха растворяются в мягком шлейфе амбры. Крем, благодаря своей стойкости, легко заменит вам духи. предостережения Перед применением продукта внимательно ознакомьтесь с составом. Возможна непереносимость некоторых компонентов. При проявлении признаков аллергических реакций (покраснение, жжение, зуд) прекратить применение.;
19000301378;AROMAGEN THE SILENCE;крем для тела;Россия;850;510;https://goldapple.ru/19000301378-the-silence;;Питательный крем-суфле на основе натуральных масел, сочетает в себе свойства крема и парфюмерии.  Крем обладает плотной и насыщенной текстурой, питает и восстанавливает кожу, возвращая ей мягкость и нежность. Масло ши в составе - улучшает общее состояние кожи, разглаживает, выравнивает тон, возвращает сияние. Масло виноградной косточки - обладает антибактериальными,  заживляющими и защитными свойствами. Улучшает общий иммунитет кожи. Витамин Е - природный антиоксидант красоты и молодости. Предупреждает старение и борется с возрастными изменениями. Стойкость аромата на коже 3-4 часа. Уютный, душевный, при этом чуть таинственный, загадочный и немного древесный. В него так хорошо укутаться, он похож на объятия любимого человека. Аромат обволакивает, согревает и нежно обнимает. Элегантный и теплый с нотами мандарина, франжипани, фрезии и дерева. Верхние ноты: мандарин, лесные ягоды. Средние ноты: франжипани, жимолость, фрезия. Базовые ноты: уд, ваниль, мускус.;1. Непосредственно после душа на влажную кожу, так масло в составе «запечатает» влагу в коже, крем будет распределяться тонким слоем и расходоваться экономнее. 2. Как обычно на кожу тонким слоем. Дать немного времени впитаться.  3. На особенно сухие участки кожи: локти, коленки, стопы для дополнительного питания. 4. Перед сном, в качестве интенсивного восстановления, нанести на руки и надеть хлопковые перчатки. ВАЖНЫЕ МОМЕНТЫ:  - Аромат держится на коже 3-4 часа. Стойкость и яркость аромата могут варьироваться в зависимости от интенсивности самого аромата и количества крема при нанесении. Крем-суфле - это прекрасная альтернатива духам, если вы любите мягкое звучание аромата. Крем достаточно плотный, чтобы не возникало излишней жирности, начните тестирование с небольшого количества крема. Дайте ему минутку и он быстро впитается.
19000472592;LOVE TEA ART Green tea & Vanilla;крем для тела;Россия;4010;2807;https://goldapple.ru/19000472592-green-tea-vanilla;;Погрузитесь в атмосферу свежести и гармонии с Detox Moisturizer Body Cream Green Tea & Vanilla — идеальным средством для заботы о себе.  Крем восстанавливает и защищает кожу благодаря комплексу аминокислот, укрепляя её и повышая эластичность.  Миндаль и кокос обеспечивают интенсивное увлажнение, делая кожу мягкой и сияющей.  Легко наносится и быстро впитывается, превращая уход в приятный ритуал. Аромат с нотами ванили и зеленого чая наполняет энергией, пробуждает чувства и дарит внутренний баланс.;Наносить по мере необходимости, распределяя легкими массирующими движениями. Подходит для ежедневного использования.
99000119392;AUIOIA French vanilla;крем для тела;Россия;1590;938;https://goldapple.ru/99000119392-french-vanilla;;Погрузитесь в мир уюта и сладких воспоминаний с нашим парфюмированным кремом для тела «Французская ваниль». Этот крем не только заботится о вашей коже, но и наполняет каждый момент нежным, обволакивающим ароматом, который создает атмосферу тепла и гармонии. Наслаждайтесь каждым моментом ухода за собой!;Нанесите крем на чистую сухую кожу легкими массирующими движениями до полного впитывания.
19000204025;ZIELINSKI & ROZEN Pink Pepper, Elemi, Cinnamon, Leather;крем для тела;;3690;3690;https://goldapple.ru/19000204025-pink-pepper-elemi-cinnamon-leather;;Интенсивно увлажняет и питает кожу, имеет легкую текстуру. Подходит для всех типов кожи.;Нанести на влажное или сухое тело, массажными движениями втирать до полного впитывания / Хранить в сухом, защищенном от света и недоступном для детей месте при температуре от +5 °С до +25 °С.
19000437934;NICE BY SEPTIVIT Tobacco Vanilla;крем для тела;Россия;498;398;https://goldapple.ru/19000437934-tobacco-vanilla;;Парфюмированный крем с дозатором бренда Nice by Septivit — это косметическое уходовое средство для рук и тела с ароматом табачного листа, какао бобов и африканской ванили. Он увлажняет и питает кожу, даря ей заботу, которую она заслуживает. Крем подходит для всех типов кожи. В его формулу входят масло кокоса и миндаля, а также д-пантенол, которые эффективно борются с шелушением и обеспечивают глубокое увлажнение. Масло кокоса создает защитный барьер, предотвращает потерю влаги, питает, смягчает и восстанавливает кожу, делая её более упругой и эластичной. Масло миндаля способствует повышению упругости, защищает от ультрафиолетового излучения и замедляет процесс старения. Крем идеально подходит для дневного и ночного ухода, станет незаменимым помощником после душа или в качестве массажного средства. Удобный дозатор позволяет быстро и легко наносить необходимое количество крема, что делает его удобным для ежедневного использования.;Нанесите небольшое количество крема на очищенную кожу массирующими движениями, распределите до полного впитывания.
99000057512;FIL JI Dubai luxury collection;крем для тела;;529;397;https://goldapple.ru/99000057512-dubai-luxury-collection;;Парфюмированный крем для рук и тела с дозатором создан для тех, кто ценит удобство и хочет наслаждаться приятным древесно - фруктовым ароматом. Уникальная формула этого косметического продукта обеспечивает надежный уход, увлажняет и питает кожу, придавая ей мягкость. Легкая текстура позволяет быстро впитываться, не оставляя следов. Средство идеально подходит для использования в любое время суток. Использование дозатора делает процесс нанесения более комфортным и гигиеничным. Вы легко можете контролировать количество средства, что экономит его расход. Парфюмерная композиция порадует своим стойким ароматом, который остается на коже долгое время, создавая ощущение свежести и уюта. Это средство станет отличным спутником в повседневной жизни. Оно заботится о здоровье кожи, предотвращая сухость и раздражение даже после частого мытья рук. Крем для кожи помогает поддерживать ее естественный баланс влаги в любых условиях - как дома, так и на работе.;Массажными движениями нанесите небольшое количество крема на кожу, уделяя особое внимание проблемным участкам (руки, ступни, локти, колени). Распределите крем до полного впитывания. При необходимости повторите процедуру ещё раз для достижения оптимального результата. Подходит для ежедневного применения всех типов кожи. Только для наружного применения.
99000113159;LEKANA BRAND TOBACCO & VANILLE;крем для тела;Россия;550;385;https://goldapple.ru/99000113159-tobacco-vanille;;Парфюмированный крем для рук и тела “Tobacco & Vanille” обеспечивает глубокое увлажнение и питание, проникая в самые глубокие слои кожи. Интенсивная формула предотвращает сухость, оставляя кожу мягкой, гладкой и шелковистой. Крем быстро впитывается и делает кожу ухоженной. Аромат оставляет невидимую вуаль дорогой амбровой композиции на теле после применения. Чарующая ваниль и ноты табака создают невероятное наслаждение и дарят отличное настроение на весь день. предостережения Внимание: нельзя применять при планировании и во время беременности.  В период грудного вскармливания применение не рекомендуется из-за риска попадания состава на нежную кожу и слизистые ребенка.  Не использовать при нарушении целостности кожных покровов.  Пользуясь ретинолом, обязательно защищайте кожу от солнца кремом с SPF 30 и выше. В случае возникновения дискомфорта следует использовать продукт реже, чтобы кожа успела привыкнуть к его действию.;Нанесите крем на чистую сухую кожу рук и тела, мягкими массирующими движениями распределите до полного впитывания.
19000471779;VOIS Perfumed;крем для тела;Китай (Китайская Народная Республика);536;369;https://goldapple.ru/19000471779-perfumed;;Новый продукт — питательный коктейль для вашей кожи. Содержит масло ши, масло из семян подсолнечника, масло жожоба, масло сладкого миндаля, масло виноградных косточек и глициновое соевое масло. Обеспечивает увлажнение и восстановление с помощью глицерина и пантенола, гиалуроновой кислоты и фильтрата бифидобактерий. Успокаивающий уход благодаря церамидам, аллантоину и витамину E. Имеет приятную текстуру и парфюмированный аромат, такой же как у скраба для тела.;Нанесите крем на чистую кожу и мягкими массажными движениями распределите по всему телу.
19000422960;TESORI D’ORIENTE BYZANTIUM;крем для тела;Италия;1330;957;https://goldapple.ru/19000422960-byzantium;;Итальянский парфюмированный крем для тела от Tesori d’Oriente приглашает Вас окунуться в расслабляющий SPA, теплые нишевые ноты лабданума и розы, слегка винтажный шлейф корицы и мимозы. Итальянские мастера парфюмеры создали универсальный уход для рук и тела - яркий, сладкий, томный, невероятно стойкий, оттененный пудровыми нотами в шлейфе. Благодаря проверенному дерматологами составу, итальянская уходовая косметика Tesori увлажняет и питает кожу.;Нанести на тело или одежду, избегая попадания в глаза или на раздраженную кожу. При необходимости повторить нанесение в течение дня.
19000459024;GIARDINO MAGICO Musk, mandarin, santal;крем для тела;Россия;3850;3850;https://goldapple.ru/19000459024-musk-mandarin-santal;;Богатый питательными веществами крем для тела Giardino magico побалует кожу своей бархатистой текстурой.;Нанести крем на сухую чистую кожу тела до полного впитывания.
19000472591;LOVE TEA ART Black tea & Cherry;крем для тела;Россия;4010;2807;https://goldapple.ru/19000472591-black-tea-cherry;;Погрузитесь в мир роскоши с Lifting Moisturizer Body Cream Black Tea & Cherry — подтягивающим кремом для тела, который превращает уход в удовольствие.  Благодаря коллагеновому комплексу, он стимулирует выработку собственного коллагена, повышая упругость и эластичность кожи, делая её более гладкой и молодой.  Гиалуроновая кислота и масло Ши обеспечивают интенсивное увлажнение и мягкость. Крем быстро впитывается, оставляя кожу бархатистой и свежей.  Аромат сочетает ноты вишни и черного чая, создавая атмосферу загадочности и привлекательности. Уже после первых применений кожа становится заметно лучше.;Наносить по мере необходимости, распределяя легкими массирующими движениями. Подходит для ежедневного использования.
99000124213;BIOTHAL VETIVER AMBRA;крем для тела;Россия;2345;797;https://goldapple.ru/99000124213-vetiver-ambra;;"Представляем идеальное сочетание интенсивного ухода и парфюмерного искусства — насыщенный баттер для тела. Этот уникальный продукт разработан для тех, кто ценит не только эффективный уход за кожей, но и желает окружить себя благородным шлейфом роскошного парфюма. Парфюмированный баттер для тела — восхитительная забота и изысканный аромат. Роскошный уход для вашей кожи — это настоящая спа-процедура в домашних условиях, которая обеспечивает коже: — глубокое увлажнение — благодаря мощным натуральным компонентам крем проникает в самые глубокие слои эпидермиса, насыщая кожу влагой и предотвращая её потерю; — интенсивное питание — богатая формула на основе масел ши, макадамии и сладкого миндаля восстанавливает даже очень сухую и обезвоженную кожу, устраняя шелушения и чувство стянутости; — защиту и восстановление — витамин Е и природные антиоксиданты в составе крема укрепляют кожный барьер, защищают от негативного воздействия окружающей среды и замедляют процессы старения; — невероятную мягкость и гладкость — лёгкая, но насыщенная текстура баттера быстро впитывается, даря коже шелковистость без жирного блеска и липкости; — подготовку к идеальному загару — крем выравнивает тон кожи и способствует более ровному и красивому загару. Изысканный аромат, который останется с вами надолго. Баттер для тела Vetiver Ambra — это не просто уход, это настоящая парфюмерная композиция, которая раскрывается на коже благородными нотами: — ветивер — свежий, чуть дымный, добавляет благородную глубину; — амбра — тёплая, чувственная, окутывает кожу шлейфом. Натуральные масла в составе: — масло ши — интенсивно смягчает, заживляет микротрещины и восстанавливает кожу; — масло макадамии — богато жирными кислотами, которые укрепляют липидный барьер и предотвращают потерю влаги; — масло сладкого миндаля — улучшает эластичность, делает кожу более упругой и сияющей. Лёгкая, но насыщенная текстура. В отличие от обычных густых кремов, наш баттер имеет нежную консистенцию, которая мгновенно впитывается, не оставляя жирной плёнки. Он идеально подходит как для ежедневного использования, так и для особых случаев, когда кожа нуждается в экстра-уходе. Аромат крема не просто маскирует запахи, а становится вашей естественной парфюмерной нотой, которая остаётся на коже в течение всего дня. Больше не нужно выбирать между уходом и любимым парфюмом — наш баттер объединяет эти две роскоши в одном продукте. Подарите своей коже роскошь ухода и аромата. Превратите каждый день в маленький ритуал красоты!";Нанесите необходимое количество крем-баттера на чистую сухую кожу тела легкими массирующими движениями.
19000470845;MIPASSION Champagne, pear, sandalwood;крем для тела;Россия;877;789;https://goldapple.ru/19000470845-champagne-pear-sandalwood;;Крем‑флюид для тела с маслом карите, гелем алоэ и гидролизатом ромашки от MiPASSiON — настоящее удовольствие для вашей кожи и чувств. Его нежная, быстро впитывающаяся текстура глубоко увлажняет и питает, помогая восстановить природный барьер и успокаивая даже самую чувствительную кожу благодаря ромашке, а алоэ дарит прохладу и свежесть. Аромат флюида раскрывается изящной пирамидой: В начале — искристые ноты шампанского, придающие бодрость и лёгкость. В сердце — сочная сладость груши, наполняющая настроение мягкой свежестью. В базе — тёплое, бархатистое звучание сандала, создающее атмосферу уюта и гармонии. Этот крем‑флюид превратит ежедневный уход в роскошный ритуал с нежным сиянием и чувственным ароматом.;Небольшое количество лосьона нанести на чистую кожу тела, массировать до полного впитывания.
99000120287;SOVA Ирис и розовый перец;крем для тела;Россия;850;850;https://goldapple.ru/99000120287-iris-i-rozovyj-perec;;Парфюмированный крем «Ирис и розовый перец» с насыщенной текстурой активно питает и увлажняет кожу, быстро впитывается. Парфюмерная композиция объединила ноты ириса, розового перца и амбры. Крем благодаря своей стойкости легко заменит вам духи. предостережения Перед применением продукта внимательно ознакомьтесь с составом. Возможна непереносимость некоторых компонентов. При проявлении признаков аллергических реакций (покраснение, жжение, зуд) прекратить применение.;
99000104269;HELDI L'Imperatrice;крем для тела;Россия;702;632;https://goldapple.ru/99000104269-l-imperatrice;;Парфюмированный крем для тела и рук HELDI premium — это идеальное решение для ежедневного ухода. Этот увлажняющий крем с нежной текстурой обеспечивает интенсивное увлажнение, питание и тонизирование, делая кожу мягкой, гладкой и бархатистой. Препятствует обезвоживанию кожи, появлению трещин и сухости, способствует их скорейшему заживлению. Формула крема обогащена натуральными растительными экстрактами, которые оказывают благотворное воздействие на кожу, восстанавливая её естественный гидролипидный баланс. Контуры тела становятся упругими и подтянутыми, наполненными влагой. Косметическое средство подходит для всех типов кожи, включая сухую, жирную, комбинированную и нормальную, а также чувствительную и раздражённую. Благодаря удобному дозатору получается необходимое на один раз количество крема, который легко наносится и быстро впитывается, не оставляя жирной липкой плёнки и чувства стянутости. Аромат парфюмерного крема надолго окутывает легким шлейфом кожу, даря истинное наслаждение и гармонию.;Необходимое количество крема нанесите на чистую кожу легкими массажными движениями.
99000044891;CRUSH OIL Fresh Cash;крем для тела;;1800;1800;https://goldapple.ru/99000044891-fresh-cash;;Зачем мне это? Чтобы всего за несколько мгновений твоя кожа стала мягкой, ухоженной и бархатистой. Премиальные масла макадамии, ши, сои и витамин Е в составе обеспечивают глубокое питание и увлажнение без чувства липкости. Нежный, белоснежный, пудровый аромат чистоты, сохранит ощущение свежести после душа на долгое время.;Наносите на чистую и сухую кожу, когда чувствуете потребность в увлажнении.
19000301377;AROMAGEN SUNSET GLOW;крем для тела;Россия;850;595;https://goldapple.ru/19000301377-sunset-glow;;Питательный крем-суфле на основе натуральных масел, сочетает в себе свойства крема и парфюмерии.  Крем обладает плотной и насыщенной текстурой, питает и восстанавливает кожу, возвращая ей мягкость и нежность. Масло ши в составе - улучшает общее состояние кожи, разглаживает, выравнивает тон, возвращает сияние. Масло виноградной косточки - обладает антибактериальными,  заживляющими и защитными свойствами. Улучшает общий иммунитет кожи. Витамин Е - природный антиоксидант красоты и молодости. Предупреждает старение и борется с возрастными изменениями. Стойкость аромата на коже 3-4 часа. Современной и изысканное сочетание классических нот. Колкий и щекочущий лайм, дополнен травянистыми теплыми нотами. Базилик деликатно отдает свою пряность и остроту. А мандарин выступает сладковатыми нежными аккордами. Аромат звенящий, радостный и бодрящий. Верхние ноты: лайм, мандарин, цветок апельсина.  Средние ноты: базилик. Базовые ноты: пачули, ветивер, амбра.;1. Непосредственно после душа на влажную кожу, так масло в составе «запечатает» влагу в коже, крем будет распределяться тонким слоем и расходоваться экономнее. 2. Как обычно на кожу тонким слоем. Дать немного времени впитаться.  3. На особенно сухие участки кожи: локти, коленки, стопы для дополнительного питания. 4. Перед сном, в качестве интенсивного восстановления, нанести на руки и надеть хлопковые перчатки. ВАЖНЫЕ МОМЕНТЫ:  - Аромат держится на коже 3-4 часа. Стойкость и яркость аромата могут варьироваться в зависимости от интенсивности самого аромата и количества крема при нанесении. Крем-суфле - это прекрасная альтернатива духам, если вы любите мягкое звучание аромата. Крем достаточно плотный, чтобы не возникало излишней жирности, начните тестирование с небольшого количества крема. Дайте ему минутку и он быстро впитается.
99000108444;BY KAORI CAROLINA;крем для тела;Россия;1290;1290;https://goldapple.ru/99000108444-carolina;;Крем для тела Kaori — это шелковистая структура, питание вашей кожи и деликатный летящий аромат в одной баночке!  В состав крема для тела входят масла ши, кокоса и миндаля, которые делают вашу кожу мягкой и бархатистой. Экстракт алоэ-вера и де-пантенол способствуют регенерации и восстановлению клеток.   Мы учли особенности каждого типа кожи и сделали наш крем для тела с заботой и вниманием о вас — он глубоко увлажняет сухой эпидермис и нормализует водно-липидный баланс жирной и комбинированной кожи тела.  Кофейные и миндальные ноты постепенно растворяются в тёплый терпкий аромат. Цветы жасмина, ириса и бергамота распускаются аккордами свежести и легкой прохлады. Аромат оставляет мягкий шлейф пряного какао.;Нанесите крем плавными массажными движениями до его полного впитывания. Для максимального увлажнения и раскрытия аромата используйте после душа.
19000301365;AROMAGEN CRACKLING FIRE;крем для тела;Россия;980;980;https://goldapple.ru/19000301365-crackling-fire;;Мягкий, переливчатый, густой аромат, имеет свою особенную магию и притягательность. В нем красиво смешаны листья табака, сухофрукты, настоявшиеся в черном роме и деликатная ваниль. На коже тепло и красиво раскрываются специи: гвоздика, корица, перец и щепотка кардамона.  И в самой глубине аромата можно уловить томную сладость темного шоколада и бобов тонка. . Восхитительный нежнейший парфюмированный крем для тела впитывается мгновенно и дарит чудесное ощущение шелковой и нежной кожи. Оставляет легкую ароматную дымку на вашей коже. Используйте крем для рук, ног и тела так часто, как только пожелаете! Верхние ноты: ароматные пряности и табачные листья. Средние ноты: бобы тонка, ваниль и шоколадная крошка. Базовые ноты: древесные аккорды и ноты сухофруктов (сушеная слива, дубовая бочка и ром).;Нанести на кожу легкими массажными движениями до полного впитывания. Повторить по мере необходимости.
19000472590;LOVE TEA ART Black tea & Cognac, Chocolate;крем для тела;Россия;4010;2807;https://goldapple.ru/19000472590-black-tea-cognac-chocolate;;Погрузитесь в роскошь ухода с кремом Lifting Moisturizer Body Cream Black Tea & Cognac Chocolate. Благодаря коллагеновому комплексу, он стимулирует выработку собственного коллагена, повышая упругость и эластичность кожи.  Гиалуроновая кислота и масло Ши обеспечивают интенсивное увлажнение, делая кожу мягкой и бархатистой. Быстро впитывается и превращает уход в приятный ритуал.  Аромат сочетает ноты коньяка, черного чая и шоколада, даря истинно гурманское наслаждение. Уже после первых применений кожа становится более подтянутой, гладкой и молодой.;Наносить по мере необходимости, распределяя легкими массирующими движениями. Подходит для ежедневного использования.
19000021526;ZIELINSKI & ROZEN Oakmoss & Amber;крем для тела;;3690;3690;https://goldapple.ru/19000021526-oakmoss-amber;;Баланс эстетики и функциональности. Тонкий аромат и легкая, но при этом насыщенная текстура делают нанесение максимально комфортным: крем равномерно распределяется и быстро впитывается, не оставляя ощущения липкости, питает и увлажняет кожу.;Нанесите крем на сухую или слегка влажную кожу и распределите легкими массажными движениями до полного впитывания.
19000332291;CERERIA MOLLA  Basil & Mandarín;крем для тела;Испания;5210;3021;https://goldapple.ru/19000332291-basil-mandarin;;"Крем для тела и рук, произведенный в Испании: бережно увлажняет кожу благодаря натуральным растительным экстрактам; не содержит сульфаты, парабены и силикон. Аромат, который приносит энергичный и гармоничный микс лимонных, лаймовых, мандариновых нот.  Свежее цитрусовое звучание переходит в цветочные аккорды плюща и белого жасмина, с соблазнительным шлейфом восточного дерева. Парфюмированный крем для тела и рук от испанского бренда Cereria Molla, который на протяжении уже более 120 лет изготавливает свои ароматические товары вручную, без спешки, с уважением к традициям. Ароматы Cereria molla вдохновлены землей, где рождены, и точно передают атмосферу средиземноморского побережья.  Крем бережно увлажняет и ухаживает за кожей благодаря маслам карите и сладкого миндаля, а также натуральным растительным экстрактам семян чиа и женьшеня. Не содержит сульфаты, парабены и силикон. Он быстро впитывается и не оставляет жирной пленки на коже. Подарите своей коже роскошный уход с парфюмированным кремом Cereria Molla.";Наносить на сухую чистую кожу.
19000467306;ZIELINSKI & ROZEN Amberwood, Vanilla, Davana;крем для тела;Израиль;3690;3690;https://goldapple.ru/19000467306-amberwood-vanilla-davana;;Имеет легкую текстуру, увлажняет и питает кожу. Подходит для всех типов кожи.;Нанесите на сухую или влажную кожу легкими массирующими движениями до полного впитывания.
99000062750;ВКУСВИЛЛ Кокос;крем для тела;;533;506;https://goldapple.ru/99000062750-kokos;;Интенсивно увлажняет, питает и делает кожу мягкой и эластичной. Особенности продукта: кокосовое масло, входящее в основу, подходит для ежедневного ухода за сухой, шелушащейся, воспалённой и зрелой кожей.Масло кокоса в комплексе с маслами ши, виноградной косточки и арганы смягчает и питает кожу, успокаивает раздражения, борется с воспалением, поддерживает эластичность, активизирует регенерацию, выработку коллагена, глубоко увлажняет кожу.;Нанести крем-масло на чистую кожу.
99000113161;LEKANA BRAND BLACK PEPPER, AMBER, NEROLI;крем для тела;Россия;550;385;https://goldapple.ru/99000113161-black-pepper-amber-neroli;;Парфюмированный крем для рук и тела “Black Pepper, Amber, Neroli” обеспечивает глубокое увлажнение и питание, проникая в самые глубокие слои кожи. Интенсивная формула предотвращает сухость, оставляя кожу мягкой, гладкой и шелковистой. Крем быстро впитывается и делает кожу ухоженной. Чёрный перец и амбра оставляют роскошный, благородный шлейф композиции. предостережения Внимание: нельзя применять при планировании и во время беременности.  В период грудного вскармливания применение не рекомендуется из-за риска попадания состава на нежную кожу и слизистые ребенка.  Не использовать при нарушении целостности кожных покровов.  Пользуясь ретинолом, обязательно защищайте кожу от солнца кремом с SPF 30 и выше. В случае возникновения дискомфорта следует использовать продукт реже, чтобы кожа успела привыкнуть к его действию.;Нанесите крем на чистую сухую кожу рук и тела, мягкими массирующими движениями распределите до полного впитывания.
99000122117;KÖTTUR наедине с собой;крем для тела;Россия;1000;590;https://goldapple.ru/99000122117-tobacco-vanille;;Парфюмированный крем для тела и рук – это уход, сочетающий в себе глубокое увлажнение и благородный аромат табака с теплыми ванильными нотами. Его бархатная текстура смягчает и питает кожу, придавая ей гладкость, шелковистость и притягательный шлейф, который сохраняется надолго. Формула обогащена увлажняющими и смягчающими компонентами, которые помогают восстановить естественный баланс влаги, снять ощущение сухости и поддерживать эластичность кожи. Крем делает кожу рук и тела ухоженной, нежной и ароматной, превращая ежедневный уход в атмосферный ритуал с оттенком утончённой элегантности. Благодаря удобному флакону с дозатором крем легко наносится, быстро впитывается и не оставляет липкой плёнки. Парфюмированный крем для тела – это не просто крем для тела, а чувственное удовольствие, которое делает кожу мягкой, бархатистой и окутанной теплым восточным ароматом.;Наносите небольшое количество крема на чистую кожу рук и тела лёгкими массажными движениями до полного впитывания. Для максимального эффекта используйте ежедневно.
19000437935;NICE BY SEPTIVIT Wild Oud;крем для тела;Россия;498;398;https://goldapple.ru/19000437935-wild-oud;;Парфюмированный крем с дозатором бренда Nice by Septivit — это косметическое уходовое средство для рук и тела с ароматом бергамота, нероли, иланг-иланга, жасмина, сандала и пачули. Откройте для себя увлажняющий и питательный крем, который подарит вашей коже заботу, которую она заслуживает. Этот универсальный крем подходит для всех типов кожи. В его формулу входят масло кокоса и миндаля, а также д-пантенол, которые эффективно борются с шелушением и обеспечивают глубокое увлажнение. Масло кокоса создает защитный барьер, предотвращая потерю влаги, питает, смягчает и восстанавливает кожу, делая её более упругой и эластичной. Масло миндаля способствует повышению упругости, защищает от ультрафиолетового излучения и замедляет процесс старения. Крем идеально подходит для дневного и ночного ухода, станет незаменимым помощником после душа или в качестве массажного средства. Удобный дозатор позволяет быстро и легко наносить необходимое количество крема, что делает его идеальным для ежедневного использования.;Нанесите небольшое количество крема на очищенную кожу массирующими движениями, распределите до полного впитывания.
99000082892;НОВАЯ ЗАРЯ Shansita Acqua Verde;крем для тела;Россия;570;570;https://goldapple.ru/99000082892-sansita-svezaa-voda;;Поможет защитить Вашу поверхность кожи быстро впитываясь, не оставляя ощущения липкости и добавляя ей привлекательный заманчивый аромат. Экстракт шелка, кофеин, витамин Е, сорбитол, глицерин, гиалуроновая кислота питают и тонизируют кожу.br> Начальные ноты: бергамот, лимон, кедр. Ноты сердца: жасмин, водяной гиацинт. Ноты шлейфа: пачули, ветивер, ирис, амбра. Подарите вашему телу непревзойденную красоту и женственность!;Нанесите крем на кожу и втирайте до полного впитывания.
19000084142;ZIELINSKI & ROZEN Leather, Sandalwood, Amber;крем для тела;;3690;3690;https://goldapple.ru/19000084142-leather-sandalwood-amber;;Баланс эстетики и функциональности. Тонкий аромат и легкая, но при этом насыщенная текстура делают нанесение максимально комфортным: крем равномерно распределяется и быстро впитывается, не оставляя ощущения липкости, питает и увлажняет кожу.;Нанесите крем на сухую или слегка влажную кожу и распределите легкими массажными движениями до полного впитывания.
99000124212;BIOTHAL ROUGE;крем для тела;Россия;2345;797;https://goldapple.ru/99000124212-rouge;;"Представляем идеальное сочетание интенсивного ухода и парфюмерного искусства — насыщенный баттер для тела. Этот уникальный продукт разработан для тех, кто ценит не только эффективный уход за кожей, но и желает окружить себя благородным шлейфом роскошного парфюма. Парфюмированный баттер для тела — восхитительная забота и изысканный аромат. Роскошный уход для вашей кожи — это настоящая спа-процедура в домашних условиях, которая обеспечивает коже: — глубокое увлажнение — благодаря мощным натуральным компонентам крем проникает в самые глубокие слои эпидермиса, насыщая кожу влагой и предотвращая её потерю; — интенсивное питание — богатая формула на основе масел ши, макадамии и сладкого миндаля восстанавливает даже очень сухую и обезвоженную кожу, устраняя шелушения и чувство стянутости; — защиту и восстановление — витамин Е и природные антиоксиданты в составе крема укрепляют кожный барьер, защищают от негативного воздействия окружающей среды и замедляют процессы старения; — невероятную мягкость и гладкость — лёгкая, но насыщенная текстура баттера быстро впитывается, даря коже шелковистость без жирного блеска и липкости; — подготовку к идеальному загару — крем выравнивает тон кожи и способствует более ровному и красивому загару. Изысканный аромат, который останется с вами надолго. Баттер для тела Rouge – это не просто уход, это настоящая парфюмерная композиция, которая раскрывается на коже благородными нотами:  шафран – теплая, пряная нота, придающая аромату утонченность и глубину; кедр – древесная свежесть, добавляющая благородство и стойкость; янтарь – мягкая, сладковатая основа, которая окутывает кожу нежным шлейфом.  Натуральные масла в составе: — масло ши — интенсивно смягчает, заживляет микротрещины и восстанавливает кожу; — масло макадамии — богато жирными кислотами, которые укрепляют липидный барьер и предотвращают потерю влаги; — масло сладкого миндаля — улучшает эластичность, делает кожу более упругой и сияющей. Лёгкая, но насыщенная текстура. В отличие от обычных густых кремов, наш баттер имеет нежную консистенцию, которая мгновенно впитывается, не оставляя жирной плёнки. Он идеально подходит как для ежедневного использования, так и для особых случаев, когда кожа нуждается в экстра-уходе. Аромат крема не просто маскирует запахи, а становится вашей естественной парфюмерной нотой, которая остаётся на коже в течение всего дня. Больше не нужно выбирать между уходом и любимым парфюмом — наш баттер объединяет эти две роскоши в одном продукте. Подарите своей коже роскошь ухода и аромата. Превратите каждый день в маленький ритуал красоты!";Нанесите необходимое количество крем-баттера на чистую сухую кожу тела легкими массирующими движениями.
