article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000282702;CLIVE CHRISTIAN Private Collection E Cashmere Musk;экстракт;Великобритания;63960;44772;https://goldapple.ru/19000282702-private-collection-e-cashmere-musk;16.72;E Cashmere Musk - это настоящая одиссея, которая приведет вас в тихую гавань. Здесь все дышит нежностью, сотканной из множества восхитительных оттенков. Этот аромат словно легкое облако, которое окутает вас с головой. Его мягкая и теплая аура приятна, как прикосновение кашемира.;Нанести на пульсирующие точки.
19000327877;FRANCK BOCLET Absolute Shadow;экстракт;Франция;6800;4760;https://goldapple.ru/19000327877-absolute-shadow;16.56;Аромат подобен тени, отражению самого себя, отражению своей личности, обонятельному следу, который человек ощущает в своей памяти. Мягкий и опьяняющий, Absolute Shadow оставляет волшебный след, словно воспоминание о душе. Мягкие ноты миндаля и флердоранжа сочетаются с силой восточных нот сандала, ванили и бобов тонка.;Наносить на неповрежденные участки кожи, волос и одежду.
83250100003;WIDIAN Velvet Collection Hili;экстракт;ОАЭ;24480;11016;https://goldapple.ru/83250100003-velvet-collection-hili;16.32;Духи Aj Arabia Velvet Collection Hili с изысканным ароматом раскрываются начальными  нотами кориандра дополненными терпкостью розового перца и пряной легкостью бергамотовых нот. Коричные оттенки вносят в парфюмерную композицию Velvet Collection Hili сладость, которую сменяет нежность иланг-иланга, изящество жасминовых цветов и легкое звучание туберозы. В базе духов от Aj Arabia звучит утонченность сандалового дерева, кедровые акценты и яркие аккорды пачули и табака.;
83690100018;NISHANE ZENNE;экстракт;;25500;21675;https://goldapple.ru/83690100018-zenne;15.98;Обворожительная цветочно-восточная композиция Nishane Zenne в полной мере соответствует характеру «своего» персонажа – привлекательной и кокетливой женщины. Игривое вступление ноток грейпфрута, черной смородины и ревеня переходит в откровенный флирт: прекрасная незнакомка дразнит соблазнительными роскошными формами турецкой розы, чувственность которой подчеркивается притягательным сочетанием оттенков гардении и сандала. Против таких чар мало кто устоит, и милая дама уже не прикладывает особенных усилий, чтобы привлечь внимание, уверенная в том, что выбранный ею объект послушно последует за ней в мягкие объятия амбры и мускуса в легкой дымке ванили. Верхние ноты: ревень, грейпфрут, черная смородина. Средние ноты: турецкая роза, гардения, сандал. Базовые ноты: мускус, ваниль, серая амбра;
19000032886;WIDIAN Aswan;экстракт;США;24480;20808;https://goldapple.ru/19000032886-aswan;15.68;WIDIAN запускает новый аромат Сапфировой Коллекции, посвящая его древнему  египетскому городу Асван. Асван - это приглашение в исключительное ольфакторное путешествие, взятое из  воображения парфюмера и взращенное историей древнего мира и его  сокровищами. Асван - это идеальное сочетание классического наследия и  современности в одном флаконе.  Манифест стиля WIDIAN, Асван пробуждает  новаторские ароматные эмоции фруктово-восточного направления и переплетения  бергамота, малины, чувственной ванили и мускуса, благоухающих на нагретой  солнцем коже. Асван - это также дань уважения высшей иконе древней культуры,  символ мудрости, силы и вечности.  Асван - сокровище, которое можно найти  попробовав аромат;
19000161480;FREESHAPE OM The Sound of Universe;экстракт;Италия;20934;10467;https://goldapple.ru/19000161480-om-the-sound-of-universe;15.4;OM — сакральный звук, мантра, “слово силы”. Сделайте глубокий вдох и воссоединитесь со Вселенной. Восточно-древесный аромат создает энергетическую вибрацию между душой и окружающим миром, балансирует тело и разум. Почувствуйте спокойствие, уравновешенность и стабильность.  Иланг-иланг, кедровое дерево, свежий имбирь, гардения, бергамот раскрываются в верхних нотах. В нотах сердца проявляются жасмин, дамасская роза, ирис и ландыш. Завершают композицию сандал, ваниль, мускусные ноты, уд и древесные ноты.  Крышка и подставка для флакона сделаны из черного мрамора Марквина, натурального камня, который идеально подходит аромату. FreeShape — освободите душу и примерьте новый облик.;
19000114295;NISHANE Tero;экстракт;;35700;30345;https://goldapple.ru/19000114295-tero;15.3;TERO на эсперанто означает Земля. Даже при наличии миллиардов планет найти точную копию Земли кажется маловероятным (по крайней мере, до сегодняшнего дня). Такая планета должна была пройти те же этапы в своей эволюции, чтобы достичь состояния, подобного нашему «сейчас». Так что все мы живем в одном и том же «месте»: наша планета Земля, и мы состоим из земли сложным, но простым способом. Во многом мы очень похожи на Землю. Мы проходим через циклы, как человеческие существа, так же, как Земля проходит через циклы, только в разных масштабах. Земля растет и умирает, меняется и перемещается, нагревается и остывает, земля производит жизнь и питается тем, что она создает. Земля просит нас заботиться о ней, чтобы при этом мы заботились о себе и наших будущих поколениях, растениях, животных, воздухе и воде. Он требует от нас осознавать, что мы являемся частью земли в такой же степени, как и все остальное, а земля и ее природа являются частью всего. Земля просит нас быть довольными тем, как она есть, быть довольными собой и знать, что все будет меняться и расти такими темпами и способами, которые необходимы. Не выходить за ее пределы, не превращать природу во что-то, что мы уже даже не можем назвать естественным. Земля просит нас, людей, чтобы она была чистой и здоровой, чтобы мы сами были чистыми и здоровыми. Соответственно, этот аромат посвящен миру, в котором мы все живем, и мы приглашаем людей ощутить преобладающие в нем земные ароматы.;
19000222196;ANTINOMIE HIVER CANICULAIRE;экстракт;Франция;14951;6727;https://goldapple.ru/19000222196-hiver-caniculaire;14.72;Солнце восходит, чтобы разбудить холодным ветерком. Между двумя тенями теплый луч света согревает землю. Мы скорее стремимся согреться под солнцем — так холодно, нельзя упустить такую возможность. Становится теплее, и мы снимаем куртки.  HIVER CANICULAIRE — пряный, энергичный и теплый аромат, посвященный зиме. На контрасте свежие специи сталкиваются с древесно-бальзамическими нотами, создавая эффект прохладного поцелуя.  Движимый сочным мадагаскарским имбирем, лабданум сочетается с гваяковым деревом.;Только для наружного применения.
19000166824;MIND GAMES Grand Master;экстракт;США;28292;15560;https://goldapple.ru/19000166824-grand-master;14.62;Гроссмейстер, достигший совершенства, хладнокровно наносит быстрый удар. Гармония твердости и плавности действий вдохновляет на великие достижения. Аромат изысканных цветов витает в воздухе и приглашает вступить в битву.  Насыщенные и бодрящие ноты кофе смешиваются с пряными ладаном, миррой и темным деревом. Исследуйте разум, чувства, силу духа с MIND GAMES и погрузитесь в стратегически идеальные композиции.;Распылите на кожу с расстояния 20-30 см.
19000231845;MALBRUM Psychotrope;экстракт;Италия;13613;6806;https://goldapple.ru/19000231845-psychotrope;14.1;Насыщенный, колоритный аромат, оригинальность которого доведена до предела. Парфюмерная композиция MALBRUM напоминает о временах хиппи, творческой энергии и свободе.  Яркая нота перца пименто заигрывает с согревающим аккордом кашмерана и чувственной амброй. Композицию смягчает успокаивающая нота сливочного сандала. Мощная энергия этого аромата позволяет быть в центре внимания.  Парфюмер – Delphine Thierry.;Только для наружного применения.
19000356150;MIND GAMES Prodigy;экстракт;США;37367;28025;https://goldapple.ru/19000356150-prodigy;13.72;Парфюмерный экстракт PRODIGY – это насыщенный, декадентский аромат, в котором встречаются успокаивающая мягкость теплого кофе с молоком и интригующие, неожиданные аккорды.  Необычный цветок лонгозы, бергамот, корица, абсолют розы и пачули образуют уникальный, волнующий союз свежих, сладких и слегка горьковатых нот, окутанных хорошо знакомой, комфортной нежностью латте.  База, в которой встречаются сандал, ваниль и аккорд светлой древесины, создает гармоничную основу для этого многогранного аромата. Результат – мастерское, современное сочетание нот с неожиданными переливами и тонкими нюансами.  Композиция MIND GAMES отражает, как стремление к новизне и неожиданностям способно переплетаться с тягой к комфорту и определенности.;Только для наружного применения.  Распылите на кожу с расстояния 20-30 см.
19000161478;FREESHAPE AMA Share your Love;экстракт;Италия;21780;10890;https://goldapple.ru/19000161478-ama-share-your-love;13.72;AMA — концепция любви в её глубоком значении и разных формах. Любовь показывается через чувственность, страсть или отношение к себе. Цветочный аромат с восточными аккордами построен на контрастах, которые создают идеальную симфонию.  Горная роза ямабуки, малина, лимон, палисандр раскрываются в верхних нотах. В нотах сердца проявляются турецкая роза, герань и гардения. Завершают композицию уд, ваниль, пачули, шафран, амбра и тростниковый сахар.  Крышка и подставка для флакона сделаны из красного мрамора Леванто, натурального камня, который идеально подходит аромату. FreeShape — освободите душу и примерьте новый облик.;
99000010170;SYNONYME QUENTIN [03];экстракт;;1400;840;https://goldapple.ru/99000010170-quentin-03;13.16;Синоним холодной силы из чистого металла. Твердый характер, пропитывая мягкую замшевую кожу, утонченную и гладкую, создает историю любви и расставания острой стали с ножнами. Возбуждающе опасный, но такой притягательный.;Аромат можно наносить на волосы, кожу, одежду.
19000013019;NISHANE Ege/alyaio;экстракт;;23600;20060;https://goldapple.ru/19000013019-ege;12.88;EGE / ΑΙΓΑΙΟ - это дань уважения Эгейскому морю - вытянутому заливу Средиземного моря, расположенному между Греческим и Анатолийским полуостровами -EGE - это турецкое название моря, образованное от греческого ΑΙΓ. Совместное использование обоих названий в качестве названия аромата (EGE / ΑΙΓ is) - это сознательный выбор NISHANE, чтобы отдать дань уважения общему небу и культуре, союзу между турками и греками, живущими по соседству у Эгейского моря. Как говорил Геродот, - мир летнего морского бриза, темно-синих вод с отчетливо видной галькой на дне, городов и деревень, домов, выкрашенных в бело-синий цвет, общей кухни, общих инструментов и лирического настроения , в котором присутствует чувство ностальгии, связанное с надеждой, миром и взаимосвязью веков.;Не распылять вблизи открытого огня. Не допускать попадания в глаза или на поврежденную кожу.
19000161481;FREESHAPE MAHĀ The Greatest Soul;экстракт;Италия;21780;10890;https://goldapple.ru/19000161481-maha-the-greatest-soul;11.52;Пробудите решимость, которая есть в каждом из нас. MAHĀ — великая душа, наполненная надеждой. Восточно-цветочный аромат посвящен тем, кто верит в мечты и стремится к ним.  Сладкий лимон, кедр, шафран и нероли раскрываются в верхних нотах. В нотах сердца проявляются таифская роза, пион, ночной жасмин и пачули. Уд, опопонакс, амбра, мускус завершают композицию и придают ей мягкость.  Крышка и подставка для флакона сделаны из мрамора Порторо, натурального камня, который идеально подходит аромату. FreeShape — освободите душу и примерьте новый облик.;
26800700012;MAISON FRANCIS KURKDJIAN Amyris Homme;экстракт;Франция;33000;33000;https://goldapple.ru/26800700012-amyris-homme;11.52;Яркий аромат, полный естественной городской элегантности. Amyris является олицетворением неиссякаемой энергии Парижа.  Благодаря древесно-амбровому парфюмерному экстракту для мужчин, Франсис Кюркджян вселяет новую энергию в неповторимую пару амириса и ириса. Мягкая, но острая ваниль придает насыщенную полноту древесно-амбровой ауре этого аромата. Парфюмерный экстракт Amyris для мужчин погрузит ваши чувства в вихрь  элегантной игры в череде повседневных дел.;Нанести аромат на запястья, шею и точки пульса.
83250300002;WIDIAN New York;экстракт;Франция;28246;19772;https://goldapple.ru/83250300002-new-york;11.28;Аромат New York от марки Arabia это восточная композиция с волнующим и чувственным характером, сотканная из сочных цитрусовых акцентов, изысканного цветочного букета и нежной сладости карамели, элегантная древесина придает звучанию терпковатой дымности, а пудровые акценты – богатства.;
26800600011;MAISON FRANCIS KURKDJIAN Oud;экстракт;Франция;39000;39000;https://goldapple.ru/26800600011-oud;10.0;Парфюмерный экстракт OUD - это ольфакторное сокровище, рожденное песком, ветром и золотом, полное тайн и чувственности. Это чистое воплощение изысканности. Его основные амбровые ноты подчеркнуты мускусным ванильным аккордом, наполненным восхитительно острой гармонией для создания более интенсивной версии аромата. Парфюмерный экстракт OUD от Maison Francis Kurkdjian приглашает вас взглянуть на мир в новом экзотическом свете.;Нанести аромат на запястья, шею и точки пульса.
19000241527;PERNOIRE Amoral;экстракт;Швейцария;26000;19500;https://goldapple.ru/19000241527-amoral;10.0;Ольфакторная метаморфоза: Вы беспринципны. Освободите свое сознание от оков навязанных правил и стереотипов, если хотите добиться успеха и оказаться на вершине. Пока другие строили стены из принципов и ограничений вокруг себя, вы строили тропу на вершину, будучи свободным от тяжкого груза общественного мнения. Вы бескомпромиссны, ночной город – игровая площадка, а холодные улицы – работа. Вы носите безнравственность, как свой любимый аромат. Пирамида аромата: Верхние ноты: лайм, черный чай, кардамон, корица, кумин, копченый чернослив. Ноты сердца: фиалка, ирис, уд, киприол. Ноты шлейфа: цветок апельсина, амбровые ноты, сандал, бобы тонка.;Только для наружного применения.
19000282701;AMOUAGE Dia 40;экстракт;Оман;101790;81432;https://goldapple.ru/19000282701-dia-40;9.0;Dia 40 — это олицетворение элегантности и благородства. Ее многогранная формула словно передает  плавный ход времени, движение солнца по небосводу:  восход, зенит, закат. Сначала возникают фирменные альдегиды рука об руку с румяными нотами мускуса. Они возвещают приближение главного цветочного квартета:  розы, флердоранжа, гвоздики и иланг-иланга. И наконец, аромат Dia 40 переходит в ясное сияние ириса, сандала  и амириса. Искрящаяся, легкомысленная, но всегда  безупречно элегантная, композиция Dia 40 звучит, как нежный напев о неувядающей красоте.;Нанести на пульсирующие точки.
19000231852;MALBRUM Here comes the son;экстракт;Италия;13613;6806;https://goldapple.ru/19000231852-here-comes-the-son;8.64;Сияющая и теплая интерпретация фужерного аромата играет с нотами сладкой амбретты, цветов апельсина, ириса и нежного сандала. Оригинальная композиция MALBRUM пробуждает чувство бунтарства и стремление проявить индивидуальность.  ромат, создание которого началось с эксперимента и стремления бросить вызов традиционному взгляду на фужерные композиции, поощряет уверенность, выход за рамки привычного и бесстрашную веру в себя.  Парфюмер – Cristiano Canali.;Только для наружного применения.
99000010167;SYNONYME QUENTIN [01];экстракт;;1300;793;https://goldapple.ru/99000010167-quentin-01;8.64;Синоним изящества. Пронзительно красивый. Притягательный шлейф, за которым хочется следовать, вслушиваться, быть ближе и наслаждаться.   Утончённое облако цветочной дорогой пудры с чувственным шлейфом из пиона и древесных оттенков. Воплощение экзотического цветка, рокового и беззаботного одновременно.;Аромат можно наносить на волосы, кожу, одежду.
19000013013;NISHANE Karagoz;экстракт;;25500;21420;https://goldapple.ru/19000013013-karagoz;7.92;Аромат, как дань игривым удовольствиям от жизни, остроумию, прямолинейности и искренности. Наслаждайтесь тем, что вас заметили так же , как и знаменитого персонажа теневого кукольного театра KARAGOZ. Радостное раскрытие ананаса и трав сопровождается сильной индивидуальностью, исходящей от богатого сердца, представленного силой и богатством нероли, жасмина и пачули. Ветивер, агаровое дерево и амбра должны были ста ть последними штрихами кисти, чтобы изобразить этого игривого персонажа.;Не распылять вблизи открытого огня. Не допускать попадания в глаза или на поврежденную кожу.
19000231846;MALBRUM Tigre du bengale;экстракт;Италия;13613;6806;https://goldapple.ru/19000231846-tigre-du-bengale;7.36;Редкий, но сильный бенгальский тигр использует запахи мудро – он передает сообщения о своем статусе и территории.  Темный и пряный кожаный аромат MALBRUM – это послание о дикой энергии и естественной чувственности. Он открывается сладко и мягко, постепенно раскрывая яркий аккорд кожи, подкреплённый бальзамическими нотами лабданума и мирры.  Это мощная, стимулирующая животная энергия – используйте с осторожностью.  Парфюмер – Delphine Thierry.;Только для наружного применения.
19000309226;WIDIAN Black I;экстракт;ОАЭ;23933;11966;https://goldapple.ru/19000309226-black-i;7.2;В густом, благородном аромате раскрывается таинственная красота восточных благовоний, отражающих сдержанность и спокойствие.  Наследие Востока подчеркнуто пряным звучанием корицы и кардамона.  Сандал, мускус и кедр смягчают загадочную, мистическую композицию с гурманскими акцентами, напоминающими кофе.;Нанесите с небольшого расстояния на кожу или одежду. При распылении избегайте попадания в глаза, нос и рот.
99000009847;SYNONYME CHRISTIAN LAURA [01];экстракт;;6150;3998;https://goldapple.ru/99000009847-christian-laura-01;7.0;Синоним раскрепощенности. Яркий, благородно-сладкий парфюм из семьи цветочно-фруктовых – беспечный и соблазнительный.  Правильная дозировка, простор и воздух, раскроет великолепие аромата и тонкость шлейфа. Наслаждайтесь игрой.;Аромат можно наносить на волосы, кожу, одежду.
26800600004;MAISON FRANCIS KURKDJIAN Oud Silk Mood;экстракт;Франция;39000;39000;https://goldapple.ru/26800600004-oud-silk-mood;7.0;Парфюмерный экстракт OUD silk mood от Maison Francis Kurkdjian  - это новый взгляд на шелковистый и обволакивающий аромат с еще большей интенсивностью.  Древесно-цветочный аромат подобен мягкому шуршанию шелка и нежному прикосновению лепестка розы. Окутанный абсолю Дамасской розы, папирусом и синей ромашкой, аккорд удового дерева буквально парит, легко и элегантно.  Парфюмерный экстракт OUD silk mood OUD - это легкий и сладострастный аромат.;Нанести аромат на запястья, шею и точки пульса.
99000010157;SYNONYME QUENTIN [02];экстракт;;1300;793;https://goldapple.ru/99000010157-quentin-02;7.0;Синоним абсолютной женственности. Редкое сочетание благородства и сексуальности. Аромат обладает прекрасным и продолжительным шлейфом. В начале благородного мотива доминируют ревень и личи.  Бергамот присутствует в стартовом аккорде лишь символически. Пион – полноправный обладатель сердца – дополнен розой и ландышем. Красивый букет вышит на тонкой дорогой ткани базы из мускуса, ванили и кашмерана.;Аромат можно наносить на волосы, кожу, одежду.
19000013010;NISHANE Fan Your Flames;экстракт;;33500;23450;https://goldapple.ru/19000013010-fan-your-flames;6.58;Аромат переносит в атмосферу прекрасного вечера в компании близких людей, которые любят наслаждаться приятн ой беседой за чашкой чая, кофе или коктейля из сладостного кокоса и рома, предвкушая лучшие дни! Получая удовольствие и хорошее настроение, чтобы радоваться жизни! «Зажгите пламя своей жизни и будьте с теми, кто раздувает это пламя» - Руми;Наносить на неповрежденные участки кожи. Не распылять вблизи открытого огня. Не допускать попадания в глаза или на поврежденную кожу. Употребление в пищу опасно для здоровья! Хранить в темном месте при комнатной температуре!
83250100002;WIDIAN Velvet Collection Liwa;экстракт;ОАЭ;30208;18124;https://goldapple.ru/83250100002-velvet-collection-liwa;6.58;Духи Aj Arabia Velvet Collection Liwa обладают ярким бодрящим ароматом, на создание которого парфюмеров вдохновил неукротимый дух Востока.  Пьянящая композиция Velvet Collection Liwa раскрывается пряностью артемизии и жасмина, которые оттеняют изысканность бергамотовых нот и легкий шафрановый аккорд.  Нежная герань и чувственная белая роза в сердце духов Aj Arabia плавно перетекают в оттенки амбры, пачули и ладана, а в шлейфе остаются терпкость сандалового дерева и дымные акценты белого кедра.;
99000010154;SYNONYME PAOLO;экстракт;;1400;840;https://goldapple.ru/99000010154-paolo;6.44;Синоним соблазна. Блистательный. Взрыв тропических сочных фруктов на интеллигентной мускусной базе. Породистый и сексуальный, тактично заполняет пространство восхитительной красотой, неординарным и изящным шлейфом.   Нуждается в нежном, неспешном знакомстве. Особенно хорошо раскрывается в микродозах. Предпочтительный способ нанесения – вход в облако.;Аромат можно наносить на волосы, кожу, одежду.
19000464873;MAISON FRANCIS KURKDJIAN Baccarat rouge 540;экстракт;Франция;13500;13500;https://goldapple.ru/19000464873-baccarat-rouge-540;6.0;Выразительная и элегантная Baccarat Rouge 540 словно ласкает кожу амбровым древесно-цветочным бризом, создавая поэтическую алхимию и пробуждая чувственность. Представленный в виде роликового флакона объемом 4 мл в элегантном футляре, этот драгоценный эликсир оставляет чувственный роскошный аромат.;Нанести аромат на запястья, шею и точки пульса.
19000125249;MARC-ANTOINE BARROIS B683 Extrait;экстракт;;31900;30305;https://goldapple.ru/19000125249-b683-extrait;6.0;Эссенция пленительной кожи. В новой интерпретации два создателя предлагают погрузиться в самый чувственный характер B683, в сердце этого аромата и его фирменное звучание: теплоту и глубину древесно-кожаного аккорда. Здесь он приобретает еще большую интенсивность, превращаясь в настоящую «кожу пачули». Вокруг этого аккорда другие ноты композиции сублимируют различные грани материи с тактильной чувственностью. Перец и тмин создают вибрацию своих пряных акцентов, древесина уда усиливает плотность аккорда, а ваниль придает ему нежность и округлость. На коже B683 EXTRAIT сливается с тем, кто его носит, как двойник, что подчеркивает его присутствие.;
99000009833;SYNONYME ALESSANDRO [01];экстракт;;7600;4940;https://goldapple.ru/99000009833-alessandro-01;5.76;Синоним абсолютной власти. Сила, красота и твердость. Его обладатель не нуждается в общественном одобрении, он сам формирует правила.  Для многих из нас это аромат на особый случай и лишь для некоторых это безжалостно красивый инструмент влияния на каждый день.;Аромат можно наносить на волосы, кожу, одежду.
19000114294;NISHANE Tempfluo;экстракт;;24600;18696;https://goldapple.ru/19000114294-tempfluo;5.64;TEMPFLUO означает Поток времени на эсперанто. Закон физики подразумевает, что течение времени — это иллюзия. Чувство времени измеряется собственным восприятием длительности неопределенного и развертывания событий. Воспринимаемый интервал времени между двумя последовательными событиями называется воспринимаемой продолжительностью. Поскольку человечество сейчас находится в одном и том же временном периоде, этим ароматом, посвященным единству времени, мы хотим напомнить, что «все мы живем однажды, и мы должны ловить момент». Лови момент! Этот аромат посвящен тому, как наша точка зрения на время влияет на то, как мы живем. Хорошо реализованный тайм-менеджмент может привести к положительным результатам или привести к тому, что мы делаем. С помощью этого аромата мы стремимся изобразить течение современности, полного инновационных изменений…;
99000010156;SYNONYME OLIVIER;экстракт;;1300;793;https://goldapple.ru/99000010156-olivier;5.0;Синоним респектабельности. Характерный и красивый. Звучит как низкий голос с хрипотцой, завораживает и волнует. Это не завершающий штрих идеального образа – это его основа. Аромат полнее раскрывает себя при умеренной дозировке.;Аромат можно наносить на волосы, кожу, одежду.
99000009835;SYNONYME OLIVIER [01];экстракт;;5850;3803;https://goldapple.ru/99000009835-olivier-01;5.0;Синоним респектабельности. Характерный и красивый. Звучит как низкий голос с хрипотцой, завораживает и волнует. Это не завершающий штрих идеального образа – это его основа.  Аромат полнее раскрывает себя при умеренной дозировке.;Аромат можно наносить на волосы, кожу, одежду.
99000009836;SYNONYME CONSTANTINE [01];экстракт;;7000;4550;https://goldapple.ru/99000009836-constantine-01;5.0;Синоним успешной жизни и размеренности. Выдержанный и строгий. Многогранный уд – интеллигентный и пленительно сексуальный одновременно. Все вокруг замерло, теперь вы – единственное, что имеет значение.;Аромат можно наносить на волосы, кожу, одежду.
99000010151;SYNONYME AHLMANN [01];экстракт;;1900;1159;https://goldapple.ru/99000010151-ahlmann-01;4.6;Синоним чистой нежности и красоты. Глоток холодного шампанского с освежающей мякотью фруктов. Как смотреть в глаза любимого. Удивляет своим ни на что не похожим вкусом, ясностью и сдержанным стилем.;Аромат можно наносить на волосы, кожу, одежду.
99000010169;SYNONYME QUENTIN [03];экстракт;;1990;1214;https://goldapple.ru/99000010169-quentin-03;4.2;Синоним холодной силы из чистого металла. Твердый характер, пропитывая мягкую замшевую кожу, утонченную и гладкую, создает историю любви и расставания острой стали с ножнами. Возбуждающе опасный, но такой притягательный.;Аромат можно наносить на волосы, кожу, одежду.
83271600005;LAURENT MAZZONE ULTIMATE SEDUCTION;экстракт;;30000;24000;https://goldapple.ru/83271600005-ultimate-seduction;4.0;Духи Laurent Mazzone Ultimate Seduction отличаются многогранной композицией, верхние ноты которой — апельсиновые цукаты, пронзительные оттенки черной смородины, легкая перечная горчинка. В сердце Ultimate Seduction от Laurent Mazzone спрятаны нежность фиалки, пудровая легкость ириса и аристократичность розы. Шлейф духов окутывает теплотой амбры, пряностью пачули и аккордами кедра.;Для наружного применения.
99000009834;SYNONYME FRANCIS [01];экстракт;;7750;5038;https://goldapple.ru/99000009834-francis-01;4.0;Синоним открытости и харизмы. Лаконичный, и в то же время глубокий и выразительный. Ваш узнаваемый автограф. Явный шлейф как повод для комплиментов. Важна правильная дозировка, в данном случае – умеренная.;Аромат можно наносить на волосы, кожу, одежду.
19000429789;PERNOIRE Anelo;экстракт;Швейцария;29500;25075;https://goldapple.ru/19000429789-anelo;4.0;Ольфакторная метаморфоза: вы – исследователь Pernoire представляет новый аромат Anelo.  Anelo - изысканный парфюмерный экстракт, вдохновленный смелыми и отважными морскими исследователями, которые отважились покорить неизведанные территории.  Anelo открывается яркой вспышкой ананаса и помело, пропитанными яркостью заводного мандарина.  Сердце раскрывается слиянием сочного манго, огненного имбиря и нежной магнолии, вызывая ассоциации с богатыми тропическими ландшафтами неизведанных земель.  В базе композиции аромат глубокой амбры, ветивера и пачули, отражающих силу и стойкость исследователей.;Только для наружного применения.
19000446826;NOBILE 1942 La danza delle libellule;экстракт;Италия;16581;16581;https://goldapple.ru/19000446826-la-danza-delle-libellule;4.0;Уникальная композиция NOBILE 1942 с высокой стойкостью и концентрацией создана в соответствии с принципами ароматерапии для по-настоящему ароматных объятий. Название она получила от оперетты Франца Легара «Танец стрекоз», автора другого известного произведения «Веселая вдова». Величественные замки, пышные сады, веселые поездки и праздные развлечения, романтические встречи и любовные интриги обрамляют мелодию, созданную композитором.   Парфюмерный экстракт LA DANZA DELLE LIBELLULE — «аромат улыбок», призывающий относиться к жизни с большей легкостью и не слишком серьезно. Он предлагает оставить немного времени для легкомыслия и невинной беззаботности. Гурманские ноты красного яблока, корицы и какао окутывают сладкими объятиями, согревающими сердце. Нота ванили дарит обволакивающий шлейф.;Только для наружного применения.
