article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000312181;AROMAGEN The Silence;духи-ролик;Россия;1290;1290;https://goldapple.ru/19000312181-the-silence;4.0;Уютный, душевный, при этом чуть таинственный, загадочный и немного древесный. В него так хорошо укутаться, он похож на объятия любимого человека. Аромат обволакивает, согревает и нежно обнимает. Элегантный и теплый с нотами мандарина, франжипани, фрезии и дерева. И мужчины обращают на него внимание. Роллеры - это удобный формат парфюмерии.  Легко помещается в самую маленькую сумочку. Можно обновить аромат в любом месте, в любое время. Роллер экономично расходуется, его хватает надолго. Концентрация аромата в роллере 30% Держится на коже около 4-5 часов. 6 .Натуральный состав. Основа роллера - это производное кокосового масла, очень легкое и быстро впитывается. 7.Ароматический роллер не содержит спирта, поэтому подходит всем, кто не может использовать спирт по разным причинам: беременность и кормление, аллергические реакции и непереносимость, вероисповедание. 8.Удобная упаковка, можно использовать в качестве подарка.  При использовании роллеры обратите внимание на следующее:  Аромат сидит близко к коже и практически не имеет шлейфа, он ярко ощущается вами и людьми рядом. Будьте внимательны: основа роллеров может оставить следы на одежде. При нанесении убедитесь, что все полностью впиталось.  Аромат на коже будет раскрываться со временем в глубокие и сложные ароматы. При первом знакомстве мы улавливаем только верхние ноты.;Нанести духи на пульсирующие точки: запястья, сгиб локтя, шею, зону за ушами, ключицы. Обновляйте аромат по мере  необходимости.
19000312171;AROMAGEN wildflowers tea;духи-ролик;Россия;1290;1290;https://goldapple.ru/19000312171-wildflowers-tea;1.0;Приятный, свежий аромат, релаксирующий. Подходит, когда хочется быть в гармонии с собой и природой, совершенно не навязчивый и не обязывающий, очень оптимистичный, воздушный, аромат чистоты. Мята, ревень, фенхель благоухают легко и тонко. Терпкие ноты бергамота и сладкого лимона сочные и свежие веют прохладой. С этим ароматом невозможно грустить, очень поднимает настроение. Он простой и незатейливый, но всегда уместный. Легкий аромат о летних мечтах. О чае на веранде и теплых летних вечерах. Роллеры - это удобный формат парфюмерии.  Легко помещается в самую маленькую сумочку. Можно обновить аромат в любом месте, в любое время. Роллер экономично расходуется, его хватает надолго. Концентрация аромата в роллере 30% Держится на коже около 4-5 часов. 6 .Натуральный состав. Основа роллера - это производное кокосового масла, очень легкое и быстро впитывается. 7.Ароматический роллер не содержит спирта, поэтому подходит всем, кто не может использовать спирт по разным причинам: беременность и кормление, аллергические реакции и непереносимость, вероисповедание. 8.Удобная упаковка, можно использовать в качестве подарка.  При использовании роллеры обратите внимание на следующее:  Аромат сидит близко к коже и практически не имеет шлейфа, он ярко ощущается вами и людьми рядом. Будьте внимательны: основа роллеров может оставить следы на одежде. При нанесении убедитесь, что все полностью впиталось.  Аромат на коже будет раскрываться со временем в глубокие и  сложные ароматы. При первом знакомстве мы улавливаем только верхние ноты.;Нанести духи на пульсирующие точки: запястья, сгиб локтя, шею, зону за ушами, ключицы. Обновляйте аромат по мере  необходимости.
19000312177;AROMAGEN magic in the air;духи-ролик;Россия;1290;1290;https://goldapple.ru/19000312177-magic-in-the-air;1.0;Цветочно-фруктовый аромат с элегантным и утонченным звучанием. Аромат свежей утренней росы, красивый и изящный, очаровывающий своими фруктовыми нотами. Букет композиции располагается вокруг насыщенного звучания сливы и груши, которые дополняются легким цветочным дуновением фрезии, мягким звучанием летних ягод и пикантной нотой мускуса. Ноты этого аромата создают расслабляющую ауру гармонии. Роллеры - это удобный формат парфюмерии.  Легко помещается в самую маленькую сумочку. Можно обновить аромат в любом месте, в любое время. Роллер экономично расходуется, его хватает надолго. Концентрация аромата в роллере 30% Держится на коже около 4-5 часов. 6 .Натуральный состав. Основа роллера - это производное кокосового масла, очень легкое и быстро впитывается. 7.Ароматический роллер не содержит спирта, поэтому подходит всем, кто не может использовать спирт по разным причинам: беременность и кормление, аллергические реакции и непереносимость, вероисповедание. 8.Удобная упаковка, можно использовать в качестве подарка.  При использовании роллеры обратите внимание на следующее:  Аромат сидит близко к коже и практически не имеет шлейфа, он ярко ощущается вами и людьми рядом. Будьте внимательны: основа роллеров может оставить следы на одежде. При нанесении убедитесь, что все полностью впиталось.  Аромат на коже будет раскрываться со временем в глубокие и сложные ароматы. При первом знакомстве мы улавливаем только верхние ноты.;Нанести духи на пульсирующие точки: запястья, сгиб локтя, шею, зону за ушами, ключицы. Обновляйте аромат по мере  необходимости.
19000312172;AROMAGEN black pepper;духи-ролик;Россия;1290;1290;https://goldapple.ru/19000312172-black-pepper;0.2;Терпкий аромат с явной ноткой мужской свежести. Старт острый, чуть горьковатый и свеже-пряный. В верхних нотах хорошо слышны апельсин и черный перец. А розмарин и лаванда создают общую свежую тональность. При раскрытии аромат теплеет, добавляются нотки кожи и чуточка сладости от бобов тонка.  Аромат становится ещё красивее и притягательнее.  В этом аромате традиционные мужские ноты ощущаются эксцентричными, свежими, необычными и дерзкими.  Роллеры - это удобный формат парфюмерии.  Легко помещается в самую маленькую сумочку. Можно обновить аромат в любом месте, в любое время. Роллер экономично расходуется, его хватает надолго. Концентрация аромата в роллере 30% Держится на коже около 4-5 часов. 6 .Натуральный состав. Основа роллера - это производное кокосового масла, очень легкое и быстро впитывается. 7.Ароматический роллер не содержит спирта, поэтому подходит всем, кто не может использовать спирт по разным причинам: беременность и кормление, аллергические реакции и непереносимость, вероисповедание. 8.Удобная упаковка, можно использовать в качестве подарка.  При использовании роллеры обратите внимание на следующее:  Аромат сидит близко к коже и практически не имеет шлейфа, он ярко ощущается вами и людьми рядом. Будьте внимательны: основа роллеров может оставить следы на одежде. При нанесении убедитесь, что все полностью впиталось.  Аромат на коже будет раскрываться со временем в глубокие и сложные ароматы. При первом знакомстве мы улавливаем только верхние ноты.;Нанести духи на пульсирующие точки: запястья, сгиб локтя, шею, зону за ушами, ключицы. Обновляйте аромат по мере  необходимости.
84230100009;PARFÉ №9;духи-ролик;;2400;2160;https://goldapple.ru/84230100009-no9;;Это аромат солнечного утра, наполненного энергией. Сочный грейпфрут пробуждает чувства. Мягкие штрихи ландыша и магнолии добавляют элегантности и воздушности, в то время как легкие оттенки огурца и грейпфрута окутывают свежестью. В базе пряные древесные ноты оттеняются теплотой амбры, создавая заметный элегантный шлейф.;Чтобы благоухать, достаточно нанести всего каплю парфюма на каждую точку пульса — за мочку уха, на запястье, сгиб локтя, шею в районе межключичной впадины и под колено. В этих местах кожа имеет самую высокую температуру, а значит, запах будет быстро распространяться по воздуху.
19000312180;AROMAGEN crackling fire;духи-ролик;Россия;1290;1290;https://goldapple.ru/19000312180-crackling-fire;;Мягкий, переливчатый, густой аромат, имеет свою особенную магию и притягательность. В нем красиво смешаны листья табака, сухофрукты, настоявшиеся в черном роме и деликатная ваниль. На коже тепло и красиво раскрываются специи: гвоздика, корица, перец и щепотка кардамона.  И в самой глубине аромата можно уловить томную сладость темного шоколада и бобов тонка. Глубокий аромат. Красивый. Статусный. Роллеры - это удобный формат парфюмерии.  Легко помещается в самую маленькую сумочку. Можно обновить аромат в любом месте, в любое время. Роллер экономично расходуется, его хватает надолго. Концентрация аромата в роллере 30% Держится на коже около 4-5 часов. 6 .Натуральный состав. Основа роллера - это производное кокосового масла, очень легкое и быстро впитывается. 7.Ароматический роллер не содержит спирта, поэтому подходит всем, кто не может использовать спирт по разным причинам: беременность и кормление, аллергические реакции и непереносимость, вероисповедание. 8.Удобная упаковка, можно использовать в качестве подарка.  При использовании роллеры обратите внимание на следующее:  Аромат сидит близко к коже и практически не имеет шлейфа, он ярко ощущается вами и людьми рядом. Будьте внимательны: основа роллеров может оставить следы на одежде. При нанесении убедитесь, что все полностью впиталось.  Аромат на коже будет раскрываться со временем в глубокие и сложные ароматы. При первом знакомстве мы улавливаем только верхние ноты.;Нанести духи на пульсирующие точки: запястья, сгиб локтя, шею, зону за ушами, ключицы. Обновляйте аромат по мере  необходимости.
19000312176;AROMAGEN into the woods;духи-ролик;Россия;1290;1290;https://goldapple.ru/19000312176-into-the-woods;;Томный, пряный, тягучий, согревающий.  Аромат пробуждения природы. Это аромат ранней весны, без цветов и травы, но с набухшими почками, мокрыми стволами деревьев, влажным ветром и подсыхающей землей. Безупречный сандал, мягкий со сливочными нотами. Настолько уютный и успокаивающий, что в него хочется укутаться. Дорогой и необычный, на коже сидит безупречно. Роллеры - это удобный формат парфюмерии.  Легко помещается в самую маленькую сумочку. Можно обновить аромат в любом месте, в любое время. Роллер экономично расходуется, его хватает надолго. Концентрация аромата в роллере 30% Держится на коже около 4-5 часов. 6 .Натуральный состав. Основа роллера - это производное кокосового масла, очень легкое и быстро впитывается. 7.Ароматический роллер не содержит спирта, поэтому подходит всем, кто не может использовать спирт по разным причинам: беременность и кормление, аллергические реакции и непереносимость, вероисповедание. 8.Удобная упаковка, можно использовать в качестве подарка.  При использовании роллеры обратите внимание на следующее:  Аромат сидит близко к коже и практически не имеет шлейфа, он ярко ощущается вами и людьми рядом. Будьте внимательны: основа роллеров может оставить следы на одежде. При нанесении убедитесь, что все полностью впиталось.  Аромат на коже будет раскрываться со временем в глубокие и сложные ароматы. При первом знакомстве мы улавливаем только верхние ноты.;Нанести духи на пульсирующие точки: запястья, сгиб локтя, шею, зону за ушами, ключицы. Обновляйте аромат по мере  необходимости.
19000312178;AROMAGEN mango nectar;духи-ролик;Россия;1290;1290;https://goldapple.ru/19000312178-mango-nectar;;Сложный, неоднозначный. Очень яркий и фруктовый.  Насыщенный аромат спелого манго переплетается с сексуальной томностью иланг-иланг. Древесно-удовые ноты в сердце уплотняют звучание аромата, создают интенсивное звучание и непреодолимое притяжение. Роллеры - это удобный формат парфюмерии.  Легко помещается в самую маленькую сумочку. Можно обновить аромат в любом месте, в любое время. Роллер экономично расходуется, его хватает надолго. Концентрация аромата в роллере 30% Держится на коже около 4-5 часов. 6 .Натуральный состав. Основа роллера - это производное кокосового масла, очень легкое и быстро впитывается. 7.Ароматический роллер не содержит спирта, поэтому подходит всем, кто не может использовать спирт по разным причинам: беременность и кормление, аллергические реакции и непереносимость, вероисповедание. 8.Удобная упаковка, можно использовать в качестве подарка.  При использовании роллеры обратите внимание на следующее:  Аромат сидит близко к коже и практически не имеет шлейфа, он ярко ощущается вами и людьми рядом. Будьте внимательны: основа роллеров может оставить следы на одежде. При нанесении убедитесь, что все полностью впиталось.  Аромат на коже будет раскрываться со временем в глубокие и сложные ароматы. При первом знакомстве мы улавливаем только верхние ноты.;Нанести духи на пульсирующие точки: запястья, сгиб локтя, шею, зону за ушами, ключицы. Обновляйте аромат по мере  необходимости.
99000092893;AROMAGEN Thousand wishes;духи-ролик;Россия;1290;1290;https://goldapple.ru/99000092893-thousand-wishes;;Аромат Thousand Wishes открывается нотами сочных терпких красных гранатов и свежего можжевельника. Переходя в сердце из табачных листьев, кедра и едва уловимых нот грейпфрута. База окутывает теплом благородных кожаных нот, создавая сложный и запоминающийся шлейф. Роллеры — это удобный формат парфюмерии.   Легко помещается в самую маленькую сумочку.  Можно обновить аромат в любом месте, в любое время.  Роллер экономично расходуется, его хватает надолго.  Концентрация аромата в роллере 30%.  Держится на коже около 4-5 часов.  Натуральный состав. Основа роллера — это производное кокосового масла, очень легкое и быстро впитывается.  Ароматический роллер не содержит спирта, поэтому подходит всем, кто не может использовать спирт по разным причинам: беременность и кормление, аллергические реакции и непереносимость, вероисповедание.  Удобная упаковка, можно использовать в качестве подарка.;Нанести на чистую кожу на пульсирующие точки: запястье, сгиб локтя, шею, зону за ушами, ключицы.  При использовании роллеры обратите внимание на следующее:   Аромат сидит близко к коже и практически не имеет шлейфа, он ярко ощущается вами и людьми рядом.  Будьте внимательны: основа роллеров может оставить следы на одежде. При нанесении убедитесь, что все полностью впиталось.  Аромат на коже будет раскрываться со временем в глубокие и сложные ароматы. При первом знакомстве мы улавливаем только верхние ноты.
84230100005;PARFÉ №5;духи-ролик;;2400;2160;https://goldapple.ru/84230100005-no5;;Уникальный аромат. Одновременно свежий и насыщенный, простой и сложный. Квинтэссенция романтики и изящества. Нежные аккорды только срезанных роз, чья нежность и богатство оттенков захватывают дух, гармонично сливаются с шелковистым мускусом, придающим композиции интригующую таинственность.;Чтобы благоухать, достаточно нанести всего каплю парфюма на каждую точку пульса — за мочку уха, на запястье, сгиб локтя, шею в районе межключичной впадины и под колено. В этих местах кожа имеет самую высокую температуру, а значит, запах будет быстро распространяться по воздуху.
19000210262;ARTPARFUM NICHE COLLECTION 9205 Poudre;духи-ролик;Россия;798;718;https://goldapple.ru/19000210262-niche-collection-9205-poudre;;В духах объединены почитаемые женским полом фруктовые и цветочные ноты, позволяющие испытать ощущения полета и безграничной свободы. Зеленый мандарин и груша – это энергичное начало композиции, которая превращается в богатый цветочный букет из свежесорванных пионов и жасминов. Ни на миг не умолкает бархатистый шлейф, передающий красоту ванильных, сандаловых и амбровых нот.;Наносить на кожу, избегая попадания в глаза. Только для наружного применения.
19000210263;ARTPARFUM NICHE COLLECTION 7803 Fougere;духи-ролик;Россия;798;638;https://goldapple.ru/19000210263-niche-collection-7803-fougere;;Аромат раскрывается, подобно бутону экзотического цветка, лепесток за лепестком удивляя сладкими благоуханиями османтуса, жасмина и майской розы. Далее цветочная феерия дополняется прохладными, весенними нотками трепетного, хрупкого нарцисса, магическим ароматом чарующей туберозы, яркие краски которых, превращаются в мягкие, пастельные полутона, с добавлением молочных нюансов. Элегантность и благородное происхождение аромата подчеркивают мягкие древесно-смолистые полутона белого кедра и амбры, сплетающиеся в манящий и завораживающий ароматический шлейф.;Наносить на кожу, избегая попадания в глаза. Только для наружного применения.
19000210259;ARTPARFUM NICHE COLLECTION 6912 Fruity;духи-ролик;Россия;798;638;https://goldapple.ru/19000210259-niche-collection-6912-fruity;;Эти духи обещают стать олицетворением уютной нежности, легкой соблазнительности и притягательности. Его обладательница сможет создать головокружительный образ и сразить любого мужчину наповал.В верхних нотах доминирует персик. В сердце лидирующая роль отдана мотиву амбре. Завершает композицию база, где нота амбры окружена аппетитными сладостями.;Наносить на кожу, избегая попадания в глаза. Только для наружного применения.
