article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
19000180345;ZIELINSKI & ROZEN Grapefruit, Basil, Petitgrain;духи;Россия;2690;2690;https://goldapple.ru/19000180345-grapefruit-basil-petitgrain;502.9;Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность. Эрез Розен  Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов.  Все ароматы Zielinski&Rozen категории унисекс.;Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.
19000239673;ALAN BRAY Maison Strawberry Champagne;духи;Россия;6500;3900;https://goldapple.ru/19000239673-maison-strawberry-champagne;456.32;Наши первые встречи были полны бескрайних улыбок и бесконечных разговоров, как мельчайшие пузырьки шампанского в бокале. Вдохновленный этими моментами, я создал аромат Strawberry Champagne, чтобы запечатлеть наше первое свидание. Начальные ноты этого аромата отражают свежесть и яркость прибрежных закатов: сочные ягоды клубники и малины, сладкая земляника и свежее яблоко, как символы нашей юности и беззаветной радости. Сердце этого аромата - ноты карамели, которые воплощают в себе самые сладкие моменты, когда наши глаза встречались, и мы погружались в бесконечный мир друг друга. А завершающие ноты ванильного шлейфа - это самые искренние объятия, которые остались в памяти навсегда. Strawberry Champagne - это ода любви и первому свиданию, напоминающая о наших головокружительных чувствах и самых счастливых моментах, проведенных вдвоем.;Нанести на шею, запястье, локтевые сгибы.
19000320430;ALAN BRAY Maison Strawberry Champagne;духи;Россия;1472;1000;https://goldapple.ru/19000320430-strawberry-champagne;450.9;Наши первые встречи были полны бескрайних улыбок и бесконечных разговоров, как мельчайшие пузырьки шампанского в бокале.  Вдохновленный этими моментами, я создал аромат Strawberry Champagne, чтобы запечатлеть наше первое свидание. Начальные ноты этого аромата отражают свежесть и яркость прибрежных закатов: сочные ягоды клубники и малины, сладкая земляника и свежее яблоко, как символы нашей юности и беззаветной радости. Сердце этого аромата - ноты карамели, которые воплощают в себе самые сладкие моменты, когда наши глаза встречались, и мы погружались в бесконечный мир друг друга. А завершающие ноты ванильного шлейфа - это самые искренние объятия, которые остались в памяти навсегда.  Strawberry Champagne - это ода любви и первому свиданию, напоминающая о наших головокружительных чувствах и самых счастливых моментах, проведенных вдвоем.;Нанести на шею, запястье, локтевые сгибы.
19000004552;ZIELINSKI & ROZEN Rosemary & Lemon;духи;;2690;2690;https://goldapple.ru/19000004552-rosemary-lemon-neroli;417.36;Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность. Эрез Розен  Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов.  Все ароматы Zielinski&Rozen категории унисекс.;Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.
19000004550;ZIELINSKI & ROZEN Vetiver, Lemon;духи;;2690;2690;https://goldapple.ru/19000004550-perfume-vetiver-lemon-bergamot;396.68;Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность. Эрез Розен  Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов.  Все ароматы Zielinski&Rozen категории унисекс. У данного продукта меняется название аромата. Актуальное название : Vetiver, Lemon.;Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.
19000345285;ZIELINSKI & ROZEN Powder;духи;Израиль;2690;2690;https://goldapple.ru/19000345285-powder;335.58;Все ароматы созданы только из натуральных ингредиентов, и в каждом их более 30. Долго сохраняется на коже, оставляя легкий шлейф.;Распылять на кожу с расстояния 30 см.  Для усиления стойкости аромата наносить на разогретое или влажное тело.  Хранить в недоступном для детей месте, вдали от источников тепла, открытого огня и прямых солнечных лучей.
19000301236;VERSACE Crystal noir;духи;Италия;17600;13200;https://goldapple.ru/19000301236-crystal-noir;311.64;Завораживающий и насыщенный аромат CRYSTAL NOIR PARFUM – символ виртуозности и креативности дома VERSACE, его современной интерпретации роскоши. Многогранная, словно бриллиант, композиция создана для уверенных в себе женщин, которые идут по жизни с высоко поднятой головой и любят истинный шик.  Магия аромата начинается с верхних нот пикантного розового перца, черной смородины и цитрусов, напоминающих о чарующей красоте заката. В сердце композиции пышный цветочный букет из пьянящей туберозы и ландыша окутан соблазнительной сладостью карамели.  Таинственный шлейф, напоминающий о загадочном и чарующем духе Востока, соткан из древесных и ориентальных нот золотистой ванильной орхидеи, сандала и амбры. Это волнующее, чувственное сочетание придает шарм и переносит в мир роскоши.;Только для наружного применения.
19000004545;ZIELINSKI & ROZEN Tobacco, Vetiver & Amber;духи;;2690;2690;https://goldapple.ru/19000004545-tobacco-vetiver-amber;253.44;Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность. Эрез Розен  Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов.  Все ароматы Zielinski&Rozen категории унисекс.;Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.
19000084105;ZIELINSKI & ROZEN Black Vetiver & Amber;духи;;2690;2690;https://goldapple.ru/19000084105-black-vetiver-amber;238.76;Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность. Эрез Розен  Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов.  Все ароматы Zielinski&Rozen категории унисекс.;Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.
19000021493;ZIELINSKI & ROZEN Amber, Patchouli;духи;;2690;2690;https://goldapple.ru/19000021493-moss;209.62;Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность. Эрез Розен  Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов.  Все ароматы Zielinski&Rozen категории унисекс. У данного продукта меняется название аромата. Актуальное название : Amber, Patchouli.;Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.
19000019547;ZIELINSKI & ROZEN Rose, Jasmine, Narcissus, Musk;духи;;2690;2690;https://goldapple.ru/19000019547-rose-jasmine-narcissus;199.64;Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность. Эрез Розен  Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов.  Все ароматы Zielinski&Rozen категории унисекс.;Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.
19000231987;CHRISTINE LAVOISIER PARFUMS Elle 17 Roses in Dance;духи;Россия;1512;1360;https://goldapple.ru/19000231987-elle-17-roses-in-dance;195.52;Пленительный аромат Elle 17 Roses in Dance станет вашим верным спутником, погружая вас в волшебный мир соблазна и бесконечного очарования.  Он начинает свою историю с игривых нот бергамота и малины.  Чувственная лилия и огненная роза искушают своим нежным и изысканным ароматом,  призывая  открыться и погрузиться в омут наслаждения. Волшебный шлейф, сотканный из сладкой ванили, сандала и чарующего какао оставит ощущение загадки, которую хочется разгадать...;Нанести на шею, запястье, локтевые сгибы.
19000239638;ALAN BRAY Maison Cherry Absolute;духи;Россия;6500;3900;https://goldapple.ru/19000239638-maison-cherry-absolute;175.72;Это притяжение, по силе которому не было равных…. Ее томный взгляд, чувственные ликерно-вишневые губы. Облако волос. Соблазнительно-струящееся платье… Аромат открывается нотами горького миндаля, черной вишней и пьянящей нотой ликера, сочетающего в себе сладкий запрет и раскованность.  Ноты сердца бьются в такт и погружают в фруктово-розовую фантазию. А шлейф, разливается ароматом ванили, бобов тонка и тягучего перуанского бальзама. История силы соблазна, перед которыми не устоять …;Нанести на шею, запястье, локтевые сгибы.
19000344512;TIZIANA TERENZI Kirke Extrait;духи;Италия;27500;23375;https://goldapple.ru/19000344512-kirke-extrait;172.96;Мы создали чувственный и теплый аромат, который покорил нас, раскрывая наши души красоте чувств. Это волшебный и чувственный парфюм посвященный богине Цирцее.  Духи Kirke' открываются фруктовыми сладостными и сочными нотами маракуйи, персиков, малины, черной смородины и груши, настоящий золотой алхимический эликсир. В сердце аромат поддерживает фруктовую феерию нотами очаровательного ландыша, а шлейф похож на прогулку по песку босыми ногами: нежный гелиотропин, сандал, ваниль, мускус и пачули. Аромат Kirke восхищает своего владельца как знаменитый очаровывающий эликсир богини Цирцеи, направляя по таинственным путям в поисках удивительных чудес.  Он вдохновляет, создавая изысканную ауру утонченной чувственности.;Средство предназначено для наружного применения с целью придания приятного аромата. Нанести аромат на кожу.
19000021505;ZIELINSKI & ROZEN Black Pepper, Vetiver, Neroli, Amber;духи;;12790;12790;https://goldapple.ru/19000021505-black-pepper-amber-neroli;172.48;Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность. Эрез Розен  Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов.  Все ароматы Zielinski&Rozen категории унисекс. У данного продукта меняется название аромата. Актуальное название : Black Pepper, Vetiver, Neroli, Amber.;Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.
19000021494;ZIELINSKI & ROZEN Orchid, Vanilla, Amber;духи;;2690;2690;https://goldapple.ru/19000021494-orchid-vanilla-amber;161.68;Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность. Эрез Розен  Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов.  Все ароматы Zielinski&Rozen категории унисекс.;Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.
26142800001;FRANCK BOCLET COCAINE;духи;;21000;17850;https://goldapple.ru/26142800001-cocaine;159.8;"Cocaine Franck Boclet — как в тексте популярной поп-рок композиции Эрика Клэптона: ""Если ты хочешь оторваться, ты должен взять его с собой"". Название аромата, по замыслу парфюмера, символизирует, что он полностью захватывает вас. Верхние ноты: розовые ягоды, горький апельсин, табак, карамель. Ноты сердца: орхидея, лилия, тубероза. Базовые ноты: пачули, ваниль, тиаре. Одновременно яркий и цветочно-восточный характер аромата. Осторожно, вызывает привыкание!";
19000426976;ZIELINSKI & ROZEN Blackcurrant, Geranium, Amber, Leather;духи;Россия;2690;2690;https://goldapple.ru/19000426976-blackcurrant-geranium-amber-leather;158.4;Аромат категории унисекс. Долго сохраняется на коже, оставляя легкий шлейф.;Спрей. Распылять на кожу с расстояния 30 см. Для усиления стойкости аромата наносить на разогретое или влажное тело.
90151200004;ZIELINSKI & ROZEN Rosemary & Lemon;духи;;7350;7350;https://goldapple.ru/90151200004-rosemary-lemon-neroli;155.52;Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность. Эрез Розен  Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов.  Все ароматы Zielinski&Rozen категории унисекс. Ароматы продукции Zielinski&Rozen изменили свое наименование без изменения состава.;Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.
90151200003;ZIELINSKI & ROZEN Vetiver, Lemon;духи;;7350;7350;https://goldapple.ru/90151200003-vetiver-lemon-bergamot;144.96;Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность. Эрез Розен  Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов.  Все ароматы Zielinski&Rozen категории унисекс. Ароматы продукции Zielinski&Rozen изменили свое наименование без изменения состава.;Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.
19000180346;ZIELINSKI & ROZEN Grapefruit, Basil, Petitgrain;духи;Россия;7350;7350;https://goldapple.ru/19000180346-grapefruit-basil-petitgrain;130.34;Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность. Эрез Розен  Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов.  Все ароматы Zielinski&Rozen категории унисекс.;Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.
19000215155;FRANCK BOCLET COCAINE;духи;Франция;6800;5780;https://goldapple.ru/19000215155-cocaine;128.8;"Cocaine Franck Boclet- как в тексте популярной поп-рок композиции Эрика Клэптона "" Кокаин"". "" Если ты хочешь оторваться, ты должен взять его с собой - Кокаин. Это означает"" Полностью захватывающий""!! Верхние ноты: розовые ягоды, горький апельсин, табак, карамель. Ноты сердца: орхидея, лилия, тубероза. Базовые ноты: пачули, ваниль, тиаре. Одновременно яркий и цветочно-восточный характер аромата. Осторожно, вызывает привыкание!";Наносить на неповрежденные участки кожи, волос и одежду.
19000259589;ZIELINSKI & ROZEN Neroli, Patchouli, Honey, Amber;духи;Израиль;7350;7350;https://goldapple.ru/19000259589-neroli-patchouli-honey-amber;128.64;Аромат категории унисекс. Долго сохраняется на коже, оставляя легкий шлейф.;Спрей. Распылять на кожу с расстояния 30 см. Для усиления стойкости аромата наносить на разогретое или влажное тело.
19000362512;ZIELINSKI & ROZEN Dark Fig;духи;Россия;2690;2690;https://goldapple.ru/19000362512-dark-fig;126.9;Аромат категории унисекс. Долго сохраняется на коже, оставляя легкий шлейф. Раскрываются по системе пирамиды, сначала ноты головы, затем - ноты сердца и, наконец, базовые ноты, которые сохраняются дольше всего.;Распылять на кожу с расстояния 30 см. Для усиления стойкости аромата наносить на разогретое или влажное тело.
19000035300;MANCERA Intense Cedrat Boise;духи;;20540;12324;https://goldapple.ru/19000035300-intense-cedrat-boise;122.36;Концентрированные духи Cedrat Boise представляют собой оригинальный взгляд на цитрусовые ноты, с акцентом на невероятную стойкость и яркий шлейф. На создание аромата парфюмера вдохновила атмосфера островов Средиземного моря – Крит, Корфу, Сицилия, Капри, Корсика. Композиция открывается смелым, пикантным взрывом черной смородины и цитрусовых. В чувственном сердце аромата стремительно раскрываются жасмин и пачули на базе из фруктовой свежести и медленно растворяются в роскошной базе из кедра, сандалового дерева, кожи, мускуса и дубового мха. Аромат, который стоит выбрать, если нужно выбрать только один.;Духи следует наносить в небольшом количестве, близко к коже (1-2 см), на тепловые точки: под коленями, область живота, запястья, сгибы локтей, район солнечного сплетения, точки за ушами, основание шеи со стороны спины, затылок. Как правило на одну точку достаточно несколько капель. Растирать духи не рекомендуется, так как это может нарушить правильный процесс раскрытия композиции. Для повышения стойкости рекомендуем наносить на хорошо увлажненную кожу, комбинируя с кремом, молочком или маслом для тела.
19000343394;ALAN BRAY Maison Vanille Desiree;духи;Россия;6500;3900;https://goldapple.ru/19000343394-maison-vanille-desiree;120.32;Аромат Maison Vanille Désirée вдохновлен чувственностью и красотой ванили, как природного афродизиака, известного силой своего притяжения еще с давних времен.  Вокруг нее всегда ходили легенды. Сила её обольщения непостижима.  Ваниль – это безусловный символ роскоши, страстной любви и магнетизма,  обладать которым желает каждая женщина.  Носить на себе аромат с яркой нотой драгоценной ванили – это привилегия и роскошь, открывающая путь к истинному наслаждению.  Соблазнительная, мягкая, чувственная она открывает свои самые прекрасные грани в яркой композиции Maison Vanille Désirée.   В изысканном обрамлении нот сочного яблока, сливы, тростникового сахара ваниль звучит в сердце аромата сладостными, томными и невероятно соблазнительными аккордами. Обволакивающий шлейф согревает дыханием белого мускуса, кедра и золотой амбры.   Maison Vanille Désirée – это прикосновение тихой роскоши, которое останется в памяти навсегда.;Нанести на шею, запястье, локтевые сгибы.
19000424486;ALAN BRAY Gourmet Chocolat Blanc;духи;Россия;3295;2965;https://goldapple.ru/19000424486-gourmet-chocolat-blanc;109.04;Нежный аромат Chocolat Blanc очарует бархатными нотами белого шоколада со сливочным оттенком пленительного ванильного крема.  В сердце аромата акцентные засахаренные цукаты в сочетании с жасмином и медовой амброй дарят ощущение тепла.  Персик и кедр в шлейфе аромата создают удивительную гармонию звучания.Chocolat Blanc – деликатный и утонченный десерт.;Нанести на шею, запястье, локтевые сгибы.
19000117866;LE COUVENT Mimosa;духи;Франция;18401;7360;https://goldapple.ru/19000117866-mimosa;108.9;Насыщенный и изысканный аромат MIMOSA – словно букет из тысячи ярких «золотых» цветов.  Он воспевает утонченную красоту нежной пудровой мимозы, звучащей элегантно и благородно в сочетании с древесной нотой кедра.  Композиция LE COUVENT начинает раскрываться с деликатной свежести итальянского бергамота и переносит в весенние дни, когда прохладный воздух наполнен чарующим медово-цветочным ароматом необыкновенного желтого цветка, ярко сияющего в лучах солнца.;Только для наружного применения
