article;name;product_type;country;price_actual;price_loyalty;url;popularity_coefficient;description;application
99000037119;MAISON BERGER PARIS Soap Memories;наполнитель для диффузора;;3390;3390;https://goldapple.ru/99000037119-soap-memories;1.6;Детское Мыло - это потрясающе свежая композиция. Деликатные цветочные ноты сочетаются с нотками чистоты и свежести. Завершается аромат аккордами пачули и миндаля.;Откройте флакон, наполните емкость для аромадиффузора содержимым флакона не более чем на 2/3. Храните вдали от детей и животных.
19000155375;VAN&MUN Meadow flowers;наполнитель для диффузора;Россия;999;719;https://goldapple.ru/19000155375-meadow-flowers;1.6;Каждый из нас видел цветочный луг – буйство цвета и ароматов, настоящее море цветов. В нашем летнем букете Вы найдете и сладкий красный клевер, и тонкие васильки, и белоснежную ромашку Наполнитель для диффузора - это ароматическая жидкость, которую можно использовать для ароматического диффузора.  При регулярном переворачивании палочек данный объем будет работать до 12 недель. С наполнителем не забывайте покупать новые палочки, помните, что палочки имеют ограниченный срок службы, а их поры имеют свойство забиваться.  Всегда, заменяя аромат или доливая тот же аромат из наполнителя, - меняйте палочки на новые, чтобы продолжать наслаждаться любимым ароматом.;Откройте наполнитель и налейте его в емкость, вставьте фибровые палочки. Можно использовать любую стеклянную и керамическую тару. Если у вас уже есть диффузор с этим ароматом, можете налить наполнитель в ту же емкость. Если вы хотите налить наполнитель в диффузор от другого аромата, то предварительно вымойте бутылочку с мылом под холодной водой.
19000155325;VAN&MUN Lemon Cake;наполнитель для диффузора;Россия;510;459;https://goldapple.ru/19000155325-lemon-cake;1.6;Аромат свежих иголок и смолы напомнит о прогулках в хвойном лесу. Он поможет отвлечься от суеты и расслабиться, поэтому прекрасно подойдет для ванной комнаты или спальни. Впустите этот аромат в свой дом и наслаждайтесь ним каждый день! Наполнитель для диффузора - это ароматическая жидкость, которую можно использовать для ароматического диффузора.  Объем бутылочки составляет 50 мл. При регулярном переворачивании палочек данным объем будет работать до 4 недель. С наполнителем не забывайте покупать новые палочки, помните, что палочки имеют ограниченный срок службы, а их поры имеют свойство забиваться.  Всегда, заменяя аромат или доливая тот же аромат из наполнителя, - меняйте палочки на новые, чтобы продолжать наслаждаться любимым ароматом. К данным наполнителям рекомендуем приобретать фибровые палочки.;Откройте наполнитель и налейте его в емкость, вставьте фибровые палочки. Можно использовать любую стеклянную и керамическую тару. Если у вас уже есть диффузор с этим ароматом, можете налить наполнитель в ту же емкость. Если вы хотите налить наполнитель в диффузор от другого аромата, то предварительно вымойте бутылочку с мылом под холодной водой.
19000196198;WALLY 1925 Agrumi di Boboli;наполнитель для диффузора;Италия;7090;6381;https://goldapple.ru/19000196198-agrumi-di-boboli;1.4;Этот аромат посвящен оранжерее лимонных деревьев Садов Боболи во Флоренции, где Великий герцог Тосканы Козимо III Медичи положил начало самой большой коллекции цитрусовых эпохи Возрождения. Парфюмерам удалось удивительно гармонично сочетать цитрусовые ноты в один свежий и небанальный аккорд.;Рефилл, или наполнитель – это парфюмерная эссенция любимого аромата, разлитая в пластиковый флакон.  Рекомендуем поддерживать уровень эссенции во флаконе не менее 2/3 объема, что в свою очередь обеспечивает интенсивность и эстетическое восприятие аромата.
19000155364;VAN&MUN Musk and Vanilla;наполнитель для диффузора;Россия;999;719;https://goldapple.ru/19000155364-musk-and-vanilla;1.4;Сладкие верхние ноты спелой груши и белого персика раскрываются нежным лотосом и тонкой нотой сандала на базе мускуса и ванили. Наполнитель для диффузора - это ароматическая жидкость, которую можно использовать для ароматического диффузора.  При регулярном переворачивании палочек данный объем будет работать до 12 недель. С наполнителем не забывайте покупать новые палочки, помните, что палочки имеют ограниченный срок службы, а их поры имеют свойство забиваться.  Всегда, заменяя аромат или доливая тот же аромат из наполнителя, - меняйте палочки на новые, чтобы продолжать наслаждаться любимым ароматом.;Откройте наполнитель и налейте его в емкость, вставьте фибровые палочки. Можно использовать любую стеклянную и керамическую тару. Если у вас уже есть диффузор с этим ароматом, можете налить наполнитель в ту же емкость. Если вы хотите налить наполнитель в диффузор от другого аромата, то предварительно вымойте бутылочку с мылом под холодной водой.
19000148534;VENEW gypsy water;наполнитель для диффузора;Россия;850;850;https://goldapple.ru/19000148534-gypsy-water;1.2;Рефил - это запасной блок с ароматической жидкостью, довольно выгодный способ продлить жизнь вашего текущего диффузора и аромата для дома. Вам не придётся докупать ароматизатор в полном комплекте за более высокую цену. Gypsy Water (100 мл) – это парфюмированная композиция, современная интерпретация цыганской жизни. Запах свежести, влажной земли, плотных туманов, густых лесов, полей, побережья. Натуральное воплощение мечты о свободной яркой жизни и гармонии с природой. Ароматизаторы VENEW - это 100% качественный eco-состав без капли спирта, собственное производство, стильный дизайн, сертифицированная продукция, разнообразие самых топовых запахов. Среди нашего ассортимента Вы найдёте знакомые ароматы, изготовленные по мотивам известных брендов, а также изысканные сочетания привычных нот, образующих невероятные букеты. Несомненно, наши товары для истинных ценителей качественного парфюма и подходят как для мужчин, так и для женщин. Такой парфюм для дома не стыдно преподнести в качестве подарка любимому, любимой, папе, маме, другу, сестре, да и просто без повода. Даже самый требовательный эстет найдёт тот аромат, который придётся ему по душе. Мы создаём гармонию, Вы дарите её близким.;Откройте бутылочку, перелейте наполнитель в имеющийся диффузор. Промойте флакон, если тот использовался с другой жидкостью, во избежание искажения аромата. Вставьте новые палочки, переверните через пару минут. Подождите, пока они пропитаются ароматом и начнут отдавать его в окружающее пространство. Интенсивность аромата зависит от выбранного наименования, количества палочек, температуры и циркуляции воздуха в помещении. Не ставьте флакон в угол, в маленькое закрытое помещение, слишком высоко. Идеально - в центре комнаты на уровне пояса. Рекомендуется переворачивать палочки каждые 5-7 дней (если насыщенности недостаточно, следует переворачивать их как можно чаще и/или добавить еще несколько штук). Аромат раскрывается в течение 12-48 часов. Допускается использование жидкости с исходной ёмкостью.
19000148542;VENEW лемонграсс;наполнитель для диффузора;Россия;650;650;https://goldapple.ru/19000148542-lemongrass;1.2;Рефил - это запасной блок с ароматической жидкостью, довольно выгодный способ продлить жизнь вашего текущего диффузора и аромата для дома. Вам не придётся докупать ароматизатор в полном комплекте за более высокую цену. Лемонграсс (100 мл) - это замечательный антидепрессант, он превосходно освежает, снимает усталость, поддерживает в организме жизненный тонус, помогает сконцентрировать внимание, улучшить умственную активность и память. Свежие, прохладные, терпкие ноты лимона, лемонграсса и литсеи кубеба (древесное растение рода Лицея) деликатно впишутся в любой интерьер и станут его украшением. Ароматизаторы VENEW - это 100% качественный eco-состав без капли спирта, собственное производство, стильный дизайн, сертифицированная продукция, разнообразие самых топовых запахов. Среди нашего ассортимента Вы найдёте знакомые ароматы, изготовленные по мотивам известных брендов, а также изысканные сочетания привычных нот, образующих невероятные букеты. Несомненно, наши товары для истинных ценителей качественного парфюма и подходят как для мужчин, так и для женщин. Такой парфюм для дома не стыдно преподнести в качестве подарка любимому, любимой, папе, маме, другу, сестре, да и просто без повода. Даже самый требовательный эстет найдёт тот аромат, который придётся ему по душе. Мы создаём гармонию, Вы дарите её близким.;Откройте бутылочку, перелейте наполнитель в имеющийся диффузор. Промойте флакон, если тот использовался с другой жидкостью, во избежание искажения аромата. Вставьте новые палочки, переверните через пару минут. Подождите, пока они пропитаются ароматом и начнут отдавать его в окружающее пространство. Интенсивность аромата зависит от выбранного наименования, количества палочек, температуры и циркуляции воздуха в помещении. Не ставьте флакон в угол, в маленькое закрытое помещение, слишком высоко. Идеально - в центре комнаты на уровне пояса. Рекомендуется переворачивать палочки каждые 5-7 дней (если насыщенности недостаточно, следует переворачивать их как можно чаще и/или добавить еще несколько штук). Аромат раскрывается в течение 12-48 часов. Допускается использование жидкости с исходной ёмкостью.
19000155367;VAN&MUN Cinnamon Bun;наполнитель для диффузора;Россия;999;899;https://goldapple.ru/19000155367-cinnamon-bun;1.2;Аромат сливочно-ванильной сдобной булочки с терпкой корицей, знакомый с детства. Наполнитель для диффузора - это ароматическая жидкость, которую можно использовать для ароматического диффузора.  При регулярном переворачивании палочек данный объем будет работать до 12 недель. С наполнителем не забывайте покупать новые палочки, помните, что палочки имеют ограниченный срок службы, а их поры имеют свойство забиваться.  Всегда, заменяя аромат или доливая тот же аромат из наполнителя, - меняйте палочки на новые, чтобы продолжать наслаждаться любимым ароматом.;Откройте наполнитель и налейте его в емкость, вставьте фибровые палочки. Можно использовать любую стеклянную и керамическую тару. Если у вас уже есть диффузор с этим ароматом, можете налить наполнитель в ту же емкость. Если вы хотите налить наполнитель в диффузор от другого аромата, то предварительно вымойте бутылочку с мылом под холодной водой.
99000069307;PLAMELIA Caramel Popcorn;наполнитель для диффузора;;1200;699;https://goldapple.ru/99000069307-caramel-popcorn;1.0;"Насладитесь уютом и сладостью с ароматом ""Карамельный попкорн"". Композиция сочетает сладость карамели с легкой соленостью морской соли, напоминая любимое лакомство.Свежие верхние ноты неп и кокоса переходят в сердце из карамели, морской соли и пралине, а база из попкорна и сливочного масла завершает аромат теплым шлейфом. Создайте атмосферу уюта и радости с ""Карамельным попкорном»!";Открыть крышку флакона и вставить фибровые палочки. Интенсивность аромата зависит от количества палочек в диффузоре – чем больше – тем интенсивней. Для еще более насыщенной отдачи аромата можете перевернуть палочки, чтобы пропитанная часть оказалась сверху.
19000395969;DR. VRANJES FIRENZE Leather Oud;наполнитель для диффузора;Италия;12300;12300;https://goldapple.ru/19000395969-leather-oud;1.0;Пленительная композиция с розой и геранью в верхних нотах, ароматом роскошной тосканской кожи и драгоценным ближневосточным удом в сердце, а также уютны сандаловым деревом, мускусом и ванилью в базе.  Роскошный аромат подчеркивает невероятную утонченность и элегантность, завораживая при этом своей загадочностью и глубиной. Интригующий аромат, рожденный из стремления соединить изящность и таинственность песчаных дюн Востока с элегантностью холмов Тосканы.  Восток отображен в композиции через драгоценный уд, а Тоскана – через аккорд кожи, традиционный для этого итальянского региона материал, с которым на протяжении веков работали настоящие виртуозы своего дела. Вместе они символизируют вечные традиции, связанные с человеческой страстью и уникальным мастерством.;"Необходимо поддерживать уровень жидкости в диффузоре выше середины флакона, это позволит сохранить аутентичное звучание аромата. Для этого идеально подходят рефилы Dr. Vranjes Firenze с вашими любимыми ароматами. Яркость аромата легко регулируется с помощью натуральных бамбуковых палочек.  Перелейте необходимое количество ароматической жидкости в стеклянную вазу диффузора и поместите в вазу необходимое количество палочек – таким образом аромат не будет испаряться через открытое горлышко флакона. Для того, чтобы отрегулировать интенсивность аромата, переворачивайте необходимое количество палочек ежедневно (1-2 для деликатного, еле заметного звучания; все палочки – для более яркого).  Для оптимального распространения аромата диффузор следует разместить в центре комнаты, чтобы воздух циркулировал при прохождении людей. В больших помещениях рекомендуется разместить два диффузора на противоположных концах комнаты.  Выбирайте объем флакона в зависимости от помещения."
99000037120;MAISON BERGER PARIS Lemon Flower;наполнитель для диффузора;;3390;2712;https://goldapple.ru/99000037120-lemon-flower;1.0;Аромат цветов лимона, апельсина и нероли обеспечивают игристую свежесть, которая пробуждает бодрость, благодаря сочетанию кислых и цветочных нот.;Откройте флакон, наполните емкость для аромадиффузора содержимым флакона не более чем на 2/3. Храните вдали от детей и животных.
19000118651;CHIARA FIRENZE OSTRO;наполнитель для диффузора;;4490;4041;https://goldapple.ru/19000118651-ostro;1.0;Chiara Firenze посвящает свои ароматы в особый регион: Тоскана. история совершенства, страсти и связи с территорией, а также диалога между знаниями и далекими культурами. парфюмерное искусство и выбор ценных эфирных масел, таким образом, встречает мастеров флорентийских ремесленных мастерских, чтобы возродить магию этой особой земли в ваших комнатах. Южный ветер Австер. Аромат получил свое название от легкого теплого ветра, дующего с юга, приносящего ароматы с нотами мандарина и ванили, которые делают его запах сладким и слегка пряным.;
19000321507;TEATRO FRAGRANZE UNICHE Tabacco 1815;наполнитель для диффузора;Италия;9350;8415;https://goldapple.ru/19000321507-tabacco-1815;1.0;Тайна и очарование традиций Тосканы. Роскошный аромат Tabacco 1815 посвящен 200-летнему юбилею знаменитой тосканской сигары (1615 год).  Звучит нотами специй, цейлонской корицы, гвоздики и полыни, раскрывающими сильный табачный характер.  В сердце аромата — табак, в обрамлении ветивера и кокоса. Мощный аккорд из гелиотропа, бензоина, ванили и амбры останется в памяти надолго. Особенно обратите внимание на этот аромат все, кому важно подчеркнуть статусность в офисе.  Атмосферный аромат наполняет пространство особым благоуханием и располагает к продолжительному и приятному общению.;Рефилл, или наполнитель – это парфюмерная эссенция любимого аромата, разлитая в пластиковый флакон. Рекомендуем поддерживать уровень эссенции во флаконе не менее 2/3 объема, что в свою очередь обеспечивает интенсивность и эстетическое восприятие аромата.
99000038111;MAISON BERGER PARIS Amber Powder;наполнитель для диффузора;;3390;3390;https://goldapple.ru/99000038111-amber-powder;1.0;Чувственный аромат, который наполнит дом ощущением тепла и света. Композицию открывают пряные и цветочные нотки, в сердце - бархатистая вуаль, роскошный сандал и пачули. В шлейфе белый мускус обволакивает бальзамы и ваниль.;Откройте флакон, наполните емкость для аромадиффузора содержимым флакона не более чем на 2/3. Храните вдали от детей и животных.
19000321498;TEATRO FRAGRANZE UNICHE Dolce Vaniglia;наполнитель для диффузора;Италия;9350;8415;https://goldapple.ru/19000321498-dolce-vaniglia;1.0;Восхитительный аромат цветов ванили в сочетании со сладостью сахарной пудры и нежностью темного шоколада и карамели.  Первые ноты звучат сладкими аккордами сахарной пудры и карамели, в сердце — изысканность темного шоколада и цветов ванили. Волнующий шлейф оставляют пудровые ноты белого мускуса, бобы тонка и стручки ванили. Аромат заставит вас улыбаться и вернет вас в воспоминания о счастливом и беззаботном детстве и испытывать безграничную радость бытия. Идеально подходит для кухни, гостиной и столовой.;Рефилл, или наполнитель – это парфюмерная эссенция любимого аромата, разлитая в пластиковый флакон. Рекомендуем поддерживать уровень эссенции во флаконе не менее 2/3 объема, что в свою очередь обеспечивает интенсивность и эстетическое восприятие аромата.
19000118625;CHIARA FIRENZE AMBRA;наполнитель для диффузора;;4490;4041;https://goldapple.ru/19000118625-ambra;1.0;Chiara Firenze посвящает свои ароматы в особый регион: Тоскана. история совершенства, страсти и связи с территорией, а также диалога между знаниями и далекими культурами. парфюмерное искусство и выбор ценных эфирных масел, таким образом, встречает мастеров флорентийских ремесленных мастерских, чтобы возродить магию этой особой земли в ваших комнатах. Амбровые тона сочетаются с нотами уда, редкой и драгоценной восточной смолы. Сочетание, напоминающее запах корней и земли с древесно-бальзамическим фоном.;
83700400012;DR. VRANJES FIRENZE Oud Nobile;наполнитель для диффузора;;12300;12300;https://goldapple.ru/83700400012-oud-nobile;1.0;Совершите путешествие в мир самых чувственных нот, переносящих на загадочные и притягательные земли Ближнего Востока: драгоценный уд, искусно сочетающийся с нотами нероли и бергамота, ладана и мирры, амбры и сандалового дерева, завораживает и покоряет. Испытайте очарование и редкость «жидкого золота» в непревзойденной ольфакторной композиции.  Редкий и благородный характер аромата, его магическая, согревающая аура – истинное искушение, заключенное в роскошный элегантный флакон.;"Необходимо поддерживать уровень жидкости в диффузоре выше середины флакона, это позволит сохранить аутентичное звучание аромата. Для этого идеально подходят рефилы Dr. Vranjes Firenze с вашими любимыми ароматами. Яркость аромата легко регулируется с помощью натуральных бамбуковых палочек. Перелейте необходимое количество ароматической жидкости в стеклянную вазу диффузора и поместите в вазу необходимое количество палочек – таким образом аромат не будет испаряться через открытое горлышко флакона. Для того, чтобы отрегулировать интенсивность аромата, переворачивайте необходимое количество палочек ежедневно (1-2 для деликатного, еле заметного звучания; все палочки – для более яркого).  Для оптимального распространения аромата диффузор следует разместить в центре комнаты, чтобы воздух циркулировал при прохождении людей. В больших помещениях рекомендуется разместить два диффузора на противоположных концах комнаты. Выбирайте объем флакона в зависимости от помещения."
19000118661;DURANCE Silver Cedar;наполнитель для диффузора;;3880;2560;https://goldapple.ru/19000118661-silver-cedar;1.0;Деликатный и простой способ украсить и ароматизировать Ваш интерьер. Ароматы Durance это прикосновение элегантности и благополучия. Найдите свой единственный, среди наших диффузоров и рефиллов, сладких, фруктовых или древесных нот и заполните каждую комнату в вашем доме.Альянс сочных плодов манго и кислой маракуйи - это настоящий фруктовый бум, который перенесет ваш дом на тропический остров!Идеально для: гостиной, кухни, офиса. Острые ноты серебряного кедра отрезвляют, в то время как сандаловое дерево еще более усиливает наши чувства.;
19000152221;DR. VRANJES FIRENZE Rosa Tabacco;наполнитель для диффузора;;10200;10200;https://goldapple.ru/19000152221-roza-i-tabak;1.0;Аромат, который очарует своей красотой и дерзостью. Элегантный и нежный, как роза, теплый и неординарный, как ноты табака, Rosa Tabacco обладает комфортной и чувственной индивидуальностью.  Композиция раскрывается нотами фиалки и апельсина, в сердце — деликатные пудровые оттенки розы, теплые, словно обволакивающие ноты табака и амбры, а в базе — умиротворяющая симфония на основе ванили, мускуса и сандалового дерева. В композиции с помощью уникального сочетания самодостаточных, но удивительно гармонично звучащих нот отражается вся страсть и нежность истории двух влюбленных, родом из разных мест и культур, стремящихся быть вместе, забывая про все свои различия.  Настойчивые и комфортные одновременно, в своем переплетении ноты передают незабываемые воспоминания о первой встрече, словно сотканной из сильных, но противоречивых чувств.;"Необходимо поддерживать уровень жидкости в диффузоре выше середины флакона, это позволит сохранить аутентичное звучание аромата. Для этого идеально подходят рефилы Dr. Vranjes Firenze с вашими любимыми ароматами. Яркость аромата легко регулируется с помощью натуральных бамбуковых палочек. Перелейте необходимое количество ароматической жидкости в стеклянную вазу диффузора и поместите в вазу необходимое количество палочек – таким образом аромат не будет испаряться через открытое горлышко флакона.  Для того, чтобы отрегулировать интенсивность аромата, переворачивайте необходимое количество палочек ежедневно (1-2 для деликатного, еле заметного звучания; все палочки – для более яркого).  Для оптимального распространения аромата диффузор следует разместить в центре комнаты, чтобы воздух циркулировал при прохождении людей.  В больших помещениях рекомендуется разместить два диффузора на противоположных концах комнаты. Выбирайте объем флакона в зависимости от помещения."
99000038135;MAISON BERGER PARIS Wilderness;наполнитель для диффузора;;3390;3390;https://goldapple.ru/99000038135-wilderness;1.0;В парфюмерии березу используют в мужских ароматах для имитации нот кожи. Ее аромат наполнен теплом и напоминает запах дыма. Использование березы в ольфактивной пирамиде придает аромату индивидуальности и характера. Характерный аромат, который несмотря на свою легкость звучит уверенно и настойчиво. Листья томата дополняют ноты грейпфрута и цитрусовые аккорды. Пачули и древесина белой березы подчеркивают темперамент, а дубовый мох добавляет мужественности и чувственности.;Откройте флакон, наполните емкость для аромадиффузора содержимым флакона не более чем на 2/3.  Храните вдали от детей и животных.
99000038160;MAISON BERGER PARIS Aroma Happy Aquatic Freshness;наполнитель для диффузора;;3390;3390;https://goldapple.ru/99000038160-aroma-happy-aquatic-freshness;1.0;Свежий аромат с морскими нотками, содержащий эфирное масло гвоздики способствует выходу негативной энергии, придаёт сил, тонизирует, поднимает настроение и улучшает работу мозга.;Откройте флакон, наполните емкость для аромадиффузора содержимым флакона не более чем на 2/3. Храните вдали от детей и животных.
19000213945;VAN&MUN Sweet mango;наполнитель для диффузора;Россия;777;699;https://goldapple.ru/19000213945-sweet-mango;1.0;Ароматический наполнитель для диффузора VAN&MUN Сладкий манго 100мл.     Описание аромата:  Тропический микс ароматов спелого манго и сладкого ананаса с нотами персика, винограда и груши.     Наполнитель для диффузора - это ароматическая жидкость, которую можно использовать для ароматического диффузора. Объем бутылочки составляет 100 мл. При регулярном переворачивании палочек данным объем будет работать до 8 недель. С наполнителем не забывайте покупать новые палочки, помните, что палочки имеют ограниченный срок службы, а их поры имеют свойство забиваться. Всегда, заменяя аромат или доливая тот же аромат из наполнителя, меняйте палочки на новые, чтобы продолжать наслаждаться любимым ароматом.;Откройте наполнитель и перелейте жидкость в любую стеклянную или керамическую тару с узким горлом.  Вставьте фибровые палочки.   Если у вас уже есть диффузор с этим ароматом, можете перелить наполнитель в ту же емкость.   Если вы хотите налить наполнитель в диффузор от другого аромата, то предварительно вымойте бутылочку с мылом под холодной водой.
19000234959;BY KAORI Ginger Bread;наполнитель для диффузора;Россия;2090;2090;https://goldapple.ru/19000234959-ginger-bread;1.0;Бутылочка с дополнительной ароматической жидкостью . Флакон с аромакомпозицией, который входит в комплект аромадиффузора. Также доступен для отдельного заказа - по окончании аромажидкости из вашего комплекта вам не придётся снова покупать аромадиффузор, достаточно просто приобрести дополнительный рефилл;Открутите крышку и вылейте часть аромажидкости в ваш флакон. Поставьте палочки. Меры предосторожности: в случае попадания в глаза, немедленно промыть их большим количеством воды, при необходимости обратиться к врачу. Легко воспламеняется. Не использовать по истечении срока годности. Только для наружного применения! Использование в пищевых целях опасно для жизни!
99000038142;MAISON BERGER PARIS Virginia Cedarwood;наполнитель для диффузора;;3390;3390;https://goldapple.ru/99000038142-virginia-cedarwood;1.0;Живой натуральный аромат кедра сопровождает вихрь цитрусовых и хвои, приправленной пряной корицей. Эта композиция – побег к свободе, где в воздухе витают ароматы древесины кедра и гваякового дерева, смягченные нежностью кокосовой мякоти.;Откройте флакон, наполните емкость для аромадиффузора содержимым флакона не более чем на 2/3. Храните вдали от детей и животных.
19000048686;CERERIA MOLLA  Raspberry and Black Vanilla;наполнитель для диффузора;;6100;5490;https://goldapple.ru/19000048686-raspberry-and-black-vanilla;1.0;Сладкое чувственное сочетание Мадагаскарской ванили с сердцем из дикой малины, дразнящей своим соблазнительным ароматом.;Предназначен для ароматизации воздуха в помещениях. Вскрыть флакон с ароматом, наполнить аромадиффузор, вставить палочки, рекомендованные производителем. Для оптимального распространения аромата регулярно переворачивать палочки. Для регулирования интенсивности аромата допускается уменьшать/увеличивать количество палочек.
19000234972;BY KAORI Sugar;наполнитель для диффузора;Россия;2090;2090;https://goldapple.ru/19000234972-sugar;1.0;Бутылочка с дополнительной ароматической жидкостью. Флакон с аромакомпозицией, который входит в комплект аромадиффузора. Также доступен для отдельного заказа - по окончании аромажидкости из вашего комплекта вам не придётся снова покупать аромадиффузор, достаточно просто приобрести дополнительный рефилл;Открутите крышку и вылейте часть аромажидкости в ваш флакон. Поставьте палочки. Меры предосторожности: в случае попадания в глаза, немедленно промыть их большим количеством воды, при необходимости обратиться к врачу. Легко воспламеняется. Не использовать по истечении срока годности. Только для наружного применения! Использование в пищевых целях опасно для жизни!
